"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"html-keyboard-response","146","620460","0.0-113.0","100","1","ITFDR2","v1.0","498.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","F7","400","10"
"audio-keyboard-response","147","625053","0.0-114.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_10.wav","null","tones","","","Ds3","400","10"
"html-keyboard-response","148","630435","0.0-115.0","100","1","ITFDR2","v1.0","5380.899999976158","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","400","10"
"audio-keyboard-response","149","634952","0.0-116.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_400_-10.wav","null","tones","","","D5","400","-10"
"html-keyboard-response","150","636092","0.0-117.0","100","1","ITFDR2","v1.0","1139.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","-10"
"audio-keyboard-response","151","640765","0.0-118.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_400_30.wav","null","tones","","","B3","400","30"
"html-keyboard-response","152","644082","0.0-119.0","100","1","ITFDR2","v1.0","3315.899999976158","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","30"
"audio-keyboard-response","153","648637","0.0-120.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_0.wav","null","tones","","","Gs7","400","0"
"html-keyboard-response","154","649527","0.0-121.0","100","1","ITFDR2","v1.0","889.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","0"
"audio-keyboard-response","155","654200","0.0-122.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_400_30.wav","null","tones","","","F7","400","30"
"html-keyboard-response","156","654982","0.0-123.0","100","1","ITFDR2","v1.0","780.9000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","F7","400","30"
"audio-keyboard-response","157","660813","0.0-124.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_-20.wav","null","tones","","","B5","600","-20"
"html-keyboard-response","158","661712","0.0-125.0","100","1","ITFDR2","v1.0","898.2000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","-20"
"audio-keyboard-response","159","667667","0.0-126.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_0.wav","null","tones","","","C7","600","0"
"html-keyboard-response","160","668449","0.0-127.0","100","1","ITFDR2","v1.0","781.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","0"
"audio-keyboard-response","161","674520","0.0-128.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_20.wav","null","tones","","","A5","600","20"
"html-keyboard-response","162","675532","0.0-129.0","100","1","ITFDR2","v1.0","1010.6999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","20"
"audio-keyboard-response","163","681544","0.0-130.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_10.wav","null","tones","","","B3","600","10"
"html-keyboard-response","164","682517","0.0-131.0","100","1","ITFDR2","v1.0","972","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","10"
"audio-keyboard-response","165","688531","0.0-132.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_10.wav","null","tones","","","Fs5","600","10"
"html-keyboard-response","166","689309","0.0-133.0","100","1","ITFDR2","v1.0","777.6999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","10"
"audio-keyboard-response","167","695326","0.0-134.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_10.wav","null","tones","","","A7","600","10"
"html-keyboard-response","168","695800","0.0-135.0","100","1","ITFDR2","v1.0","473.80000001192093","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","10"
"audio-keyboard-response","169","701870","0.0-136.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_20.wav","null","tones","","","F7","600","20"
"html-keyboard-response","170","702247","0.0-137.0","100","1","ITFDR2","v1.0","376.80000001192093","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","20"
"audio-keyboard-response","171","706877","0.0-138.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_400_20.wav","null","tones","","","Fs5","400","20"
"html-keyboard-response","172","707481","0.0-139.0","100","1","ITFDR2","v1.0","602.3000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","400","20"
"audio-keyboard-response","173","712072","0.0-140.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_400_10.wav","null","tones","","","Fs5","400","10"
"html-keyboard-response","174","712969","0.0-141.0","100","1","ITFDR2","v1.0","896.4000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","10"
"audio-keyboard-response","175","717400","0.0-142.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_400_-30.wav","null","tones","","","B3","400","-30"
"html-keyboard-response","176","718571","0.0-143.0","100","1","ITFDR2","v1.0","1170.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","-30"
"audio-keyboard-response","177","723086","0.0-144.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_400_-10.wav","null","tones","","","B3","400","-10"
"html-keyboard-response","178","723845","0.0-145.0","100","1","ITFDR2","v1.0","758.5","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","-10"
"audio-keyboard-response","179","728520","0.0-146.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_30.wav","null","tones","","","Gs5","400","30"
"html-keyboard-response","180","728816","0.0-147.0","100","1","ITFDR2","v1.0","295.19999998807907","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","30"
"audio-keyboard-response","181","733246","0.0-148.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_-30.wav","null","tones","","","A7","400","-30"
"html-keyboard-response","182","733716","0.0-149.0","100","1","ITFDR2","v1.0","469.39999997615814","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","-30"
"audio-keyboard-response","183","738190","0.0-150.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_-20.wav","null","tones","","","F5","400","-20"
"html-keyboard-response","184","739082","0.0-151.0","100","1","ITFDR2","v1.0","891.6999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","-20"
"audio-keyboard-response","185","744856","0.0-152.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_-30.wav","null","tones","","","A3","600","-30"
"html-keyboard-response","186","745389","0.0-153.0","100","1","ITFDR2","v1.0","532.1999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","-30"
"audio-keyboard-response","187","751219","0.0-154.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_-20.wav","null","tones","","","Gs3","600","-20"
"html-keyboard-response","188","751551","0.0-155.0","100","1","ITFDR2","v1.0","330.9000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-20"
"audio-keyboard-response","189","757688","0.0-156.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_30.wav","null","tones","","","C7","600","30"
"html-keyboard-response","190","759193","0.0-157.0","100","1","ITFDR2","v1.0","1503.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","30"
"audio-keyboard-response","191","764963","0.0-158.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_600_-30.wav","null","tones","","","Gs5","600","-30"
"html-keyboard-response","192","765343","0.0-159.0","100","1","ITFDR2","v1.0","379.19999998807907","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","-30"
"audio-keyboard-response","193","771235","0.0-160.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_600_-10.wav","null","tones","","","Gs5","600","-10"
"html-keyboard-response","194","771969","0.0-161.0","100","1","ITFDR2","v1.0","733.2999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","-10"
"audio-keyboard-response","195","777923","0.0-162.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_0.wav","null","tones","","","Fs3","600","0"
"html-keyboard-response","196","778741","0.0-163.0","100","1","ITFDR2","v1.0","817.4000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","0"
"audio-keyboard-response","197","784878","0.0-164.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_30.wav","null","tones","","","Gs3","600","30"
"html-keyboard-response","198","785887","0.0-165.0","100","1","ITFDR2","v1.0","1008.9000000357628","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","30"
"audio-keyboard-response","199","790435","0.0-166.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_400_0.wav","null","tones","","","Fs3","400","0"
"html-keyboard-response","200","791552","0.0-167.0","100","1","ITFDR2","v1.0","1115.800000011921","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","400","0"
"audio-keyboard-response","201","796099","0.0-168.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_0.wav","null","tones","","","C5","400","0"
"html-keyboard-response","202","796789","0.0-169.0","100","1","ITFDR2","v1.0","689","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","0"
"audio-keyboard-response","203","801422","0.0-170.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_20.wav","null","tones","","","Ds3","400","20"
"html-keyboard-response","204","802173","0.0-171.0","100","1","ITFDR2","v1.0","750.2000000476837","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","400","20"
"audio-keyboard-response","205","806686","0.0-172.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_-10.wav","null","tones","","","B7","400","-10"
"html-keyboard-response","206","807234","0.0-173.0","100","1","ITFDR2","v1.0","547.8000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","-10"
"audio-keyboard-response","207","811865","0.0-174.0","100","1","ITFDR2","v1.0","2197","stimuli/sequence_1_Ds7_400_20.wav","49","tones","","","Ds7","400","20"
"html-keyboard-response","208","812517","0.0-175.0","100","1","ITFDR2","v1.0","652.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","20"
"audio-keyboard-response","209","816990","0.0-176.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_-20.wav","null","tones","","","C7","400","-20"
"html-keyboard-response","210","818995","0.0-177.0","100","1","ITFDR2","v1.0","2004.0999999642372","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-20"
"audio-keyboard-response","211","823465","0.0-178.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_-20.wav","null","tones","","","Gs3","400","-20"
"html-keyboard-response","212","824785","0.0-179.0","100","1","ITFDR2","v1.0","1319.300000011921","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","400","-20"
"html-button-response","213","848111","0.0-180.0","100","1","ITFDR2","v1.0","21824.5","<h3>You have completed section 2 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","214","854382","0.0-181.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_600_-30.wav","null","tones","","","Ds7","600","-30"
"html-keyboard-response","215","854785","0.0-182.0","100","1","ITFDR2","v1.0","402.0999999642372","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","600","-30"
"audio-keyboard-response","216","860798","0.0-183.0","100","1","ITFDR2","v1.0","2971","stimuli/sequence_1_D7_600_10.wav","50","tones","","","D7","600","10"
"html-keyboard-response","217","861587","0.0-184.0","100","1","ITFDR2","v1.0","787.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","10"
"audio-keyboard-response","218","867598","0.0-185.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_10.wav","null","tones","","","A3","600","10"
"html-keyboard-response","219","868477","0.0-186.0","100","1","ITFDR2","v1.0","877.8000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","10"
"audio-keyboard-response","220","874489","0.0-187.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_10.wav","null","tones","","","F5","600","10"
"html-keyboard-response","221","875503","0.0-188.0","100","1","ITFDR2","v1.0","1013.9000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","10"
"audio-keyboard-response","222","881635","0.0-189.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_30.wav","null","tones","","","Gs7","600","30"
"html-keyboard-response","223","882366","0.0-190.0","100","1","ITFDR2","v1.0","729.5","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","600","30"
"audio-keyboard-response","224","888259","0.0-191.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_-10.wav","null","tones","","","Gs3","600","-10"
"html-keyboard-response","225","889653","0.0-192.0","100","1","ITFDR2","v1.0","1393.199999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-10"
"audio-keyboard-response","226","895545","0.0-193.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_-10.wav","null","tones","","","Fs5","600","-10"
"html-keyboard-response","227","896301","0.0-194.0","100","1","ITFDR2","v1.0","755.3000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","-10"
"audio-keyboard-response","228","900894","0.0-195.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_10.wav","null","tones","","","C7","400","10"
"html-keyboard-response","229","901520","0.0-196.0","100","1","ITFDR2","v1.0","624.6999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","10"
"audio-keyboard-response","230","905956","0.0-197.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_-30.wav","null","tones","","","D3","400","-30"
"html-keyboard-response","231","906692","0.0-198.0","100","1","ITFDR2","v1.0","735.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","-30"
"audio-keyboard-response","232","911204","0.0-199.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_-10.wav","null","tones","","","Gs3","400","-10"
"html-keyboard-response","233","911817","0.0-200.0","100","1","ITFDR2","v1.0","612.0999999642372","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-10"
"audio-keyboard-response","234","916329","0.0-201.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_-10.wav","null","tones","","","Gs7","400","-10"
"html-keyboard-response","235","917060","0.0-202.0","100","1","ITFDR2","v1.0","730.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","-10"
"audio-keyboard-response","236","921689","0.0-203.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_20.wav","null","tones","","","F3","400","20"
"html-keyboard-response","237","922968","0.0-204.0","100","1","ITFDR2","v1.0","1278.0999999642372","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","20"
"audio-keyboard-response","238","927641","0.0-205.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_30.wav","null","tones","","","Gs7","400","30"
"html-keyboard-response","239","928488","0.0-206.0","100","1","ITFDR2","v1.0","845.8999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","30"
"audio-keyboard-response","240","933038","0.0-207.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_0.wav","null","tones","","","F3","400","0"
"html-keyboard-response","241","934466","0.0-208.0","100","1","ITFDR2","v1.0","1427","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","0"
"audio-keyboard-response","242","940297","0.0-209.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_600_-20.wav","null","tones","","","Ds5","600","-20"
"html-keyboard-response","243","941939","0.0-210.0","100","1","ITFDR2","v1.0","1641.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","-20"
"audio-keyboard-response","244","947892","0.0-211.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_0.wav","null","tones","","","F7","600","0"
"html-keyboard-response","245","948867","0.0-212.0","100","1","ITFDR2","v1.0","974.8000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","0"
"audio-keyboard-response","246","954638","0.0-213.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_600_-30.wav","null","tones","","","C3","600","-30"
"html-keyboard-response","247","955754","0.0-214.0","100","1","ITFDR2","v1.0","1115.2000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","-30"
"audio-keyboard-response","248","961588","0.0-215.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_-20.wav","null","tones","","","Gs7","600","-20"
"html-keyboard-response","249","963521","0.0-216.0","100","1","ITFDR2","v1.0","1931.9000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","600","-20"
"audio-keyboard-response","250","969417","0.0-217.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_600_-10.wav","null","tones","","","B7","600","-10"
"html-keyboard-response","251","970226","0.0-218.0","100","1","ITFDR2","v1.0","807.6999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","-10"
"audio-keyboard-response","252","976297","0.0-219.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_20.wav","null","tones","","","D7","600","20"
"html-keyboard-response","253","978023","0.0-220.0","100","1","ITFDR2","v1.0","1725.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","20"
"audio-keyboard-response","254","984158","0.0-221.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_600_30.wav","null","tones","","","F3","600","30"
"html-keyboard-response","255","984582","0.0-222.0","100","1","ITFDR2","v1.0","423.10000002384186","Did the final tone begin (1) early or (2) late?","50","response","","","F3","600","30"
"audio-keyboard-response","256","989134","0.0-223.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_0.wav","null","tones","","","C7","400","0"
"html-keyboard-response","257","989581","0.0-224.0","100","1","ITFDR2","v1.0","445.80000001192093","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","0"
"audio-keyboard-response","258","994132","0.0-225.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_0.wav","null","tones","","","Ds5","400","0"
"html-keyboard-response","259","994619","0.0-226.0","100","1","ITFDR2","v1.0","485.7999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","0"
"audio-keyboard-response","260","999289","0.0-227.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_400_30.wav","null","tones","","","B5","400","30"
"html-keyboard-response","261","1000163","0.0-228.0","100","1","ITFDR2","v1.0","873.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","B5","400","30"
"audio-keyboard-response","262","1004836","0.0-229.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_400_30.wav","null","tones","","","C3","400","30"
"html-keyboard-response","263","1005570","0.0-230.0","100","1","ITFDR2","v1.0","733.1999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","C3","400","30"
"audio-keyboard-response","264","1010041","0.0-231.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_-20.wav","null","tones","","","A7","400","-20"
"html-keyboard-response","265","1011813","0.0-232.0","100","1","ITFDR2","v1.0","1770.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","-20"
"audio-keyboard-response","266","1016404","0.0-233.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_10.wav","null","tones","","","D3","400","10"
"html-keyboard-response","267","1017844","0.0-234.0","100","1","ITFDR2","v1.0","1439.3999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","10"
"audio-keyboard-response","268","1022276","0.0-235.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_400_-30.wav","null","tones","","","D5","400","-30"
"html-keyboard-response","269","1023174","0.0-236.0","100","1","ITFDR2","v1.0","897.3000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","-30"
"audio-keyboard-response","270","1029129","0.0-237.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_0.wav","null","tones","","","F5","600","0"
"html-keyboard-response","271","1030113","0.0-238.0","100","1","ITFDR2","v1.0","983.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","0"
"audio-keyboard-response","272","1036180","0.0-239.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_20.wav","null","tones","","","B5","600","20"
"html-keyboard-response","273","1036976","0.0-240.0","100","1","ITFDR2","v1.0","795.6999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","20"
"audio-keyboard-response","274","1042927","0.0-241.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_600_0.wav","null","tones","","","Ds3","600","0"
"html-keyboard-response","275","1043736","0.0-242.0","100","1","ITFDR2","v1.0","808.6000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","0"
"audio-keyboard-response","276","1049807","0.0-243.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_600_20.wav","null","tones","","","D3","600","20"
"html-keyboard-response","277","1050572","0.0-244.0","100","1","ITFDR2","v1.0","764.5","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","20"
"audio-keyboard-response","278","1056404","0.0-245.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_600_-20.wav","null","tones","","","D3","600","-20"
"html-keyboard-response","279","1057275","0.0-246.0","100","1","ITFDR2","v1.0","870","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","-20"
"audio-keyboard-response","280","1063044","0.0-247.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_-30.wav","null","tones","","","F5","600","-30"
"html-keyboard-response","281","1063708","0.0-248.0","100","1","ITFDR2","v1.0","663.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","-30"
"audio-keyboard-response","282","1069844","0.0-249.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_30.wav","null","tones","","","B5","600","30"
"html-keyboard-response","283","1070556","0.0-250.0","100","1","ITFDR2","v1.0","710.6999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","30"
"audio-keyboard-response","284","1075151","0.0-251.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_10.wav","null","tones","","","A5","400","10"
"html-keyboard-response","285","1075923","0.0-252.0","100","1","ITFDR2","v1.0","770.9000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","10"
"audio-keyboard-response","286","1080393","0.0-253.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_400_-20.wav","null","tones","","","Fs3","400","-20"
"html-keyboard-response","287","1080813","0.0-254.0","100","1","ITFDR2","v1.0","418.69999998807907","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","400","-20"
"audio-keyboard-response","288","1085327","0.0-255.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_-10.wav","null","tones","","","A5","400","-10"
"html-keyboard-response","289","1085613","0.0-256.0","100","1","ITFDR2","v1.0","285.0999999642372","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","-10"
"audio-keyboard-response","290","1090047","0.0-257.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_-30.wav","null","tones","","","C7","400","-30"
"html-keyboard-response","291","1090596","0.0-258.0","100","1","ITFDR2","v1.0","548.4000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-30"
"audio-keyboard-response","292","1095225","0.0-259.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_400_20.wav","null","tones","","","F7","400","20"
"html-keyboard-response","293","1096501","0.0-260.0","100","1","ITFDR2","v1.0","1274.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","F7","400","20"
"audio-keyboard-response","294","1100970","0.0-261.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_400_-20.wav","null","tones","","","B5","400","-20"
"html-keyboard-response","295","1101339","0.0-262.0","100","1","ITFDR2","v1.0","368.39999997615814","Did the final tone begin (1) early or (2) late?","49","response","","","B5","400","-20"
"audio-keyboard-response","296","1105972","0.0-263.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_20.wav","null","tones","","","C5","400","20"
"html-keyboard-response","297","1107129","0.0-264.0","100","1","ITFDR2","v1.0","1155.5","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","20"
"html-button-response","298","1205303","0.0-265.0","100","1","ITFDR2","v1.0","96670.89999997616","<h3>You have completed section 3 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","299","1211851","0.0-266.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_10.wav","null","tones","","","C7","600","10"
"html-keyboard-response","300","1212636","0.0-267.0","100","1","ITFDR2","v1.0","784.6999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","10"
"audio-keyboard-response","301","1218645","0.0-268.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_10.wav","null","tones","","","B5","600","10"
"html-keyboard-response","302","1219207","0.0-269.0","100","1","ITFDR2","v1.0","561.3999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","10"
"audio-keyboard-response","303","1225098","0.0-270.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_-10.wav","null","tones","","","D7","600","-10"
"html-keyboard-response","304","1226114","0.0-271.0","100","1","ITFDR2","v1.0","1014.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","-10"
"audio-keyboard-response","305","1232186","0.0-272.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_20.wav","null","tones","","","Fs3","600","20"
"html-keyboard-response","306","1232815","0.0-273.0","100","1","ITFDR2","v1.0","627.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","20"
"audio-keyboard-response","307","1238645","0.0-274.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_-20.wav","null","tones","","","D7","600","-20"
"html-keyboard-response","308","1239240","0.0-275.0","100","1","ITFDR2","v1.0","594.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","-20"
"audio-keyboard-response","309","1245136","0.0-276.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_600_-10.wav","null","tones","","","D5","600","-10"
"html-keyboard-response","310","1245711","0.0-277.0","100","1","ITFDR2","v1.0","574.5","Did the final tone begin (1) early or (2) late?","50","response","","","D5","600","-10"
"audio-keyboard-response","311","1251845","0.0-278.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_600_30.wav","null","tones","","","C3","600","30"
"html-keyboard-response","312","1253668","0.0-279.0","100","1","ITFDR2","v1.0","1821.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","30"
"audio-keyboard-response","313","1258341","0.0-280.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_30.wav","null","tones","","","Ds5","400","30"
"html-keyboard-response","314","1259346","0.0-281.0","100","1","ITFDR2","v1.0","1004.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","30"
"audio-keyboard-response","315","1263813","0.0-282.0","100","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_-20.wav","null","tones","","","Ds5","400","-20"
"html-keyboard-response","316","1266229","0.0-283.0","100","1","ITFDR2","v1.0","2414.399999976158","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","-20"
