"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"audio-keyboard-response","145","793674","0.0-112.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_600_-30.wav","null","tones","","","Fs5","600","-30"
"html-keyboard-response","146","793954","0.0-113.0","103","0","ITFDR2","v1.0","278.8999999985099","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","600","-30"
"audio-keyboard-response","147","799887","0.0-114.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_30.wav","null","tones","","","Gs5","600","30"
"html-keyboard-response","148","800900","0.0-115.0","103","0","ITFDR2","v1.0","1011.6000000014901","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","30"
"audio-keyboard-response","149","806713","0.0-116.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_600_10.wav","null","tones","","","A3","600","10"
"html-keyboard-response","150","806916","0.0-117.0","103","0","ITFDR2","v1.0","201.19999999552965","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","10"
"audio-keyboard-response","151","812847","0.0-118.0","103","0","ITFDR2","v1.0","3403","stimuli/sequence_0_F7_600_30.wav","50","tones","","","F7","600","30"
"html-keyboard-response","152","813107","0.0-119.0","103","0","ITFDR2","v1.0","258.20000000298023","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","30"
"audio-keyboard-response","153","818857","0.0-120.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_600_0.wav","null","tones","","","A7","600","0"
"html-keyboard-response","154","818971","0.0-121.0","103","0","ITFDR2","v1.0","112","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","0"
"audio-keyboard-response","155","824724","0.0-122.0","103","0","ITFDR2","v1.0","3371","stimuli/sequence_0_Gs3_600_0.wav","50","tones","","","Gs3","600","0"
"html-keyboard-response","156","825535","0.0-123.0","103","0","ITFDR2","v1.0","809.7000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","0"
"audio-keyboard-response","157","829924","0.0-124.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_400_10.wav","null","tones","","","B7","400","10"
"html-keyboard-response","158","830953","0.0-125.0","103","0","ITFDR2","v1.0","1027.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","B7","400","10"
"audio-keyboard-response","159","835305","0.0-126.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_400_0.wav","null","tones","","","Fs7","400","0"
"html-keyboard-response","160","835997","0.0-127.0","103","0","ITFDR2","v1.0","690.8999999985099","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","400","0"
"audio-keyboard-response","161","840387","0.0-128.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_10.wav","null","tones","","","Gs3","400","10"
"html-keyboard-response","162","841181","0.0-129.0","103","0","ITFDR2","v1.0","792.1000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","10"
"audio-keyboard-response","163","845571","0.0-130.0","103","0","ITFDR2","v1.0","96","stimuli/sequence_0_F5_400_10.wav","49","tones","","","F5","400","10"
"html-keyboard-response","164","846250","0.0-131.0","103","0","ITFDR2","v1.0","677.6000000014901","Did the final tone begin (1) early or (2) late?","50","response","","","F5","400","10"
"audio-keyboard-response","165","850686","0.0-132.0","103","0","ITFDR2","v1.0","2912","stimuli/sequence_0_Gs7_400_20.wav","50","tones","","","Gs7","400","20"
"html-keyboard-response","166","851216","0.0-133.0","103","0","ITFDR2","v1.0","529.3999999985099","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","20"
"audio-keyboard-response","167","855571","0.0-134.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_0.wav","null","tones","","","B3","400","0"
"html-keyboard-response","168","856192","0.0-135.0","103","0","ITFDR2","v1.0","619.4000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","0"
"audio-keyboard-response","169","860467","0.0-136.0","103","0","ITFDR2","v1.0","2672","stimuli/sequence_0_B5_400_-20.wav","50","tones","","","B5","400","-20"
"html-keyboard-response","170","860566","0.0-137.0","103","0","ITFDR2","v1.0","97.80000000447035","Did the final tone begin (1) early or (2) late?","50","response","","","B5","400","-20"
"audio-keyboard-response","171","866205","0.0-138.0","103","0","ITFDR2","v1.0","3781","stimuli/sequence_0_C5_600_-20.wav","50","tones","","","C5","600","-20"
"html-keyboard-response","172","866257","0.0-139.0","103","0","ITFDR2","v1.0","50.20000000298023","Did the final tone begin (1) early or (2) late?","50","response","","","C5","600","-20"
"audio-keyboard-response","173","872189","0.0-140.0","103","0","ITFDR2","v1.0","3109","stimuli/sequence_0_A3_600_30.wav","49","tones","","","A3","600","30"
"html-keyboard-response","174","872249","0.0-141.0","103","0","ITFDR2","v1.0","58","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","30"
"audio-keyboard-response","175","877943","0.0-142.0","103","0","ITFDR2","v1.0","3061","stimuli/sequence_0_B3_600_-10.wav","49","tones","","","B3","600","-10"
"html-keyboard-response","176","877970","0.0-143.0","103","0","ITFDR2","v1.0","24.899999998509884","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","-10"
"audio-keyboard-response","177","883842","0.0-144.0","103","0","ITFDR2","v1.0","2997","stimuli/sequence_0_F3_600_20.wav","50","tones","","","F3","600","20"
"html-keyboard-response","178","884137","0.0-145.0","103","0","ITFDR2","v1.0","293.30000000447035","Did the final tone begin (1) early or (2) late?","50","response","","","F3","600","20"
"audio-keyboard-response","179","889831","0.0-146.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_600_-10.wav","null","tones","","","A7","600","-10"
"html-keyboard-response","180","890184","0.0-147.0","103","0","ITFDR2","v1.0","351.29999999701977","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","-10"
"audio-keyboard-response","181","895815","0.0-148.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_600_-20.wav","null","tones","","","Fs7","600","-20"
"html-keyboard-response","182","895940","0.0-149.0","103","0","ITFDR2","v1.0","123.79999999701977","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","600","-20"
"audio-keyboard-response","183","901815","0.0-150.0","103","0","ITFDR2","v1.0","3307","stimuli/sequence_0_A7_600_20.wav","50","tones","","","A7","600","20"
"html-keyboard-response","184","901914","0.0-151.0","103","0","ITFDR2","v1.0","97.79999999701977","Did the final tone begin (1) early or (2) late?","50","response","","","A7","600","20"
"audio-keyboard-response","185","906188","0.0-152.0","103","0","ITFDR2","v1.0","2389","stimuli/sequence_0_B7_400_-20.wav","50","tones","","","B7","400","-20"
"html-keyboard-response","186","906199","0.0-153.0","103","0","ITFDR2","v1.0","9.799999997019768","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","-20"
"audio-keyboard-response","187","910428","0.0-154.0","103","0","ITFDR2","v1.0","2357","stimuli/sequence_0_D3_400_-30.wav","49","tones","","","D3","400","-30"
"html-keyboard-response","188","910626","0.0-155.0","103","0","ITFDR2","v1.0","196.10000000149012","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","-30"
"audio-keyboard-response","189","915094","0.0-156.0","103","0","ITFDR2","v1.0","1984","stimuli/sequence_0_D3_400_30.wav","49","tones","","","D3","400","30"
"html-keyboard-response","190","915202","0.0-157.0","103","0","ITFDR2","v1.0","106.29999999701977","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","30"
"audio-keyboard-response","191","919676","0.0-158.0","103","0","ITFDR2","v1.0","2352","stimuli/sequence_0_A5_400_30.wav","49","tones","","","A5","400","30"
"html-keyboard-response","192","919693","0.0-159.0","103","0","ITFDR2","v1.0","15.399999998509884","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","30"
"audio-keyboard-response","193","924001","0.0-160.0","103","0","ITFDR2","v1.0","2085","stimuli/sequence_0_D5_400_-10.wav","50","tones","","","D5","400","-10"
"html-keyboard-response","194","924143","0.0-161.0","103","0","ITFDR2","v1.0","140.20000000298023","Did the final tone begin (1) early or (2) late?","50","response","","","D5","400","-10"
"audio-keyboard-response","195","928454","0.0-162.0","103","0","ITFDR2","v1.0","2544","stimuli/sequence_0_F3_400_-10.wav","49","tones","","","F3","400","-10"
"html-keyboard-response","196","928466","0.0-163.0","103","0","ITFDR2","v1.0","10.199999995529652","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-10"
"audio-keyboard-response","197","932902","0.0-164.0","103","0","ITFDR2","v1.0","1733","stimuli/sequence_0_Gs3_400_20.wav","49","tones","","","Gs3","400","20"
"html-keyboard-response","198","932957","0.0-165.0","103","0","ITFDR2","v1.0","53.099999994039536","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","20"
"audio-keyboard-response","199","938832","0.0-166.0","103","0","ITFDR2","v1.0","3995","stimuli/sequence_0_Ds5_600_20.wav","49","tones","","","Ds5","600","20"
"html-keyboard-response","200","938875","0.0-167.0","103","0","ITFDR2","v1.0","41.5","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","20"
"audio-keyboard-response","201","944630","0.0-168.0","103","0","ITFDR2","v1.0","4075","stimuli/sequence_0_B5_600_0.wav","50","tones","","","B5","600","0"
"html-keyboard-response","202","946531","0.0-169.0","103","0","ITFDR2","v1.0","1900.1999999955297","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","0"
"audio-keyboard-response","203","952347","0.0-170.0","103","0","ITFDR2","v1.0","3749","stimuli/sequence_0_F5_600_10.wav","49","tones","","","F5","600","10"
"html-keyboard-response","204","952355","0.0-171.0","103","0","ITFDR2","v1.0","6.799999997019768","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","10"
"audio-keyboard-response","205","957989","0.0-172.0","103","0","ITFDR2","v1.0","3093","stimuli/sequence_0_D3_600_-20.wav","49","tones","","","D3","600","-20"
"html-keyboard-response","206","958075","0.0-173.0","103","0","ITFDR2","v1.0","84.09999999403954","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","-20"
"audio-keyboard-response","207","963770","0.0-174.0","103","0","ITFDR2","v1.0","629","stimuli/sequence_0_Fs5_600_-10.wav","49","tones","","","Fs5","600","-10"
"html-keyboard-response","208","963780","0.0-175.0","103","0","ITFDR2","v1.0","7.600000001490116","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","600","-10"
"audio-keyboard-response","209","969354","0.0-176.0","103","0","ITFDR2","v1.0","3136","stimuli/sequence_0_Gs3_600_-30.wav","49","tones","","","Gs3","600","-30"
"html-keyboard-response","210","969416","0.0-177.0","103","0","ITFDR2","v1.0","59.899999998509884","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-30"
"audio-keyboard-response","211","974991","0.0-178.0","103","0","ITFDR2","v1.0","3168","stimuli/sequence_0_F7_600_-30.wav","49","tones","","","F7","600","-30"
"html-keyboard-response","212","975221","0.0-179.0","103","0","ITFDR2","v1.0","228.09999999403954","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-30"
"html-button-response","213","979572","0.0-180.0","103","0","ITFDR2","v1.0","2845.60000000149","<h3>You have completed section 2 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","214","984543","0.0-181.0","103","0","ITFDR2","v1.0","2379","stimuli/sequence_0_F7_400_30.wav","49","tones","","","F7","400","30"
"html-keyboard-response","215","984688","0.0-182.0","103","0","ITFDR2","v1.0","143.30000000447035","Did the final tone begin (1) early or (2) late?","49","response","","","F7","400","30"
"audio-keyboard-response","216","989076","0.0-183.0","103","0","ITFDR2","v1.0","2811","stimuli/sequence_0_B5_400_10.wav","49","tones","","","B5","400","10"
"html-keyboard-response","217","989242","0.0-184.0","103","0","ITFDR2","v1.0","163.89999999850988","Did the final tone begin (1) early or (2) late?","49","response","","","B5","400","10"
"audio-keyboard-response","218","993716","0.0-185.0","103","0","ITFDR2","v1.0","2469","stimuli/sequence_0_C3_400_30.wav","49","tones","","","C3","400","30"
"html-keyboard-response","219","993764","0.0-186.0","103","0","ITFDR2","v1.0","45.600000001490116","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","30"
"audio-keyboard-response","220","998116","0.0-187.0","103","0","ITFDR2","v1.0","1621","stimuli/sequence_0_C3_400_0.wav","49","tones","","","C3","400","0"
"html-keyboard-response","221","998272","0.0-188.0","103","0","ITFDR2","v1.0","154.60000000149012","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","0"
"audio-keyboard-response","222","1002505","0.0-189.0","103","0","ITFDR2","v1.0","1883","stimuli/sequence_0_Ds3_400_-30.wav","49","tones","","","Ds3","400","-30"
"html-keyboard-response","223","1002596","0.0-190.0","103","0","ITFDR2","v1.0","89.10000000149012","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","-30"
"audio-keyboard-response","224","1006985","0.0-191.0","103","0","ITFDR2","v1.0","2293","stimuli/sequence_0_A3_400_10.wav","49","tones","","","A3","400","10"
"html-keyboard-response","225","1007008","0.0-192.0","103","0","ITFDR2","v1.0","21.700000002980232","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","10"
"audio-keyboard-response","226","1011444","0.0-193.0","103","0","ITFDR2","v1.0","677","stimuli/sequence_0_Fs5_400_20.wav","49","tones","","","Fs5","400","20"
"html-keyboard-response","227","1011479","0.0-194.0","103","0","ITFDR2","v1.0","33.79999999701977","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","20"
"audio-keyboard-response","228","1017171","0.0-195.0","103","0","ITFDR2","v1.0","3440","stimuli/sequence_0_A3_600_-10.wav","49","tones","","","A3","600","-10"
"html-keyboard-response","229","1017284","0.0-196.0","103","0","ITFDR2","v1.0","110.69999999552965","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","-10"
"audio-keyboard-response","230","1023155","0.0-197.0","103","0","ITFDR2","v1.0","3499","stimuli/sequence_0_B5_600_20.wav","50","tones","","","B5","600","20"
"html-keyboard-response","231","1025968","0.0-198.0","103","0","ITFDR2","v1.0","2811.39999999851","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","20"
"audio-keyboard-response","232","1031547","0.0-199.0","103","0","ITFDR2","v1.0","3712","stimuli/sequence_0_Ds5_600_-30.wav","50","tones","","","Ds5","600","-30"
"html-keyboard-response","233","1031601","0.0-200.0","103","0","ITFDR2","v1.0","53.399999998509884","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","600","-30"
"audio-keyboard-response","234","1037235","0.0-201.0","103","0","ITFDR2","v1.0","21","stimuli/sequence_0_A7_600_-20.wav","50","tones","","","A7","600","-20"
"html-keyboard-response","235","1037471","0.0-202.0","103","0","ITFDR2","v1.0","234.89999999850988","Did the final tone begin (1) early or (2) late?","50","response","","","A7","600","-20"
"audio-keyboard-response","236","1043107","0.0-203.0","103","0","ITFDR2","v1.0","3141","stimuli/sequence_0_C3_600_-20.wav","50","tones","","","C3","600","-20"
"html-keyboard-response","237","1043176","0.0-204.0","103","0","ITFDR2","v1.0","68","Did the final tone begin (1) early or (2) late?","50","response","","","C3","600","-20"
"audio-keyboard-response","238","1048808","0.0-205.0","103","0","ITFDR2","v1.0","3445","stimuli/sequence_0_B5_600_-20.wav","49","tones","","","B5","600","-20"
"html-keyboard-response","239","1049222","0.0-206.0","103","0","ITFDR2","v1.0","412.29999999701977","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","-20"
"audio-keyboard-response","240","1055037","0.0-207.0","103","0","ITFDR2","v1.0","2848","stimuli/sequence_0_A7_600_10.wav","49","tones","","","A7","600","10"
"html-keyboard-response","241","1055537","0.0-208.0","103","0","ITFDR2","v1.0","498.80000000447035","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","10"
"audio-keyboard-response","242","1059890","0.0-209.0","103","0","ITFDR2","v1.0","2203","stimuli/sequence_0_C7_400_0.wav","49","tones","","","C7","400","0"
"html-keyboard-response","243","1060117","0.0-210.0","103","0","ITFDR2","v1.0","225.30000000447035","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","0"
"audio-keyboard-response","244","1064349","0.0-211.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_-30.wav","null","tones","","","Gs5","400","-30"
"html-keyboard-response","245","1064916","0.0-212.0","103","0","ITFDR2","v1.0","565.5","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","-30"
"audio-keyboard-response","246","1069351","0.0-213.0","103","0","ITFDR2","v1.0","2160","stimuli/sequence_0_Ds3_400_20.wav","49","tones","","","Ds3","400","20"
"html-keyboard-response","247","1070889","0.0-214.0","103","0","ITFDR2","v1.0","1536","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","20"
"audio-keyboard-response","248","1075164","0.0-215.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_-20.wav","null","tones","","","F7","400","-20"
"html-keyboard-response","249","1075599","0.0-216.0","103","0","ITFDR2","v1.0","432.70000000298023","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","-20"
"audio-keyboard-response","250","1079911","0.0-217.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_-10.wav","null","tones","","","B3","400","-10"
"html-keyboard-response","251","1081043","0.0-218.0","103","0","ITFDR2","v1.0","1130.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","B3","400","-10"
"audio-keyboard-response","252","1085319","0.0-219.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_400_-20.wav","null","tones","","","Fs3","400","-20"
"html-keyboard-response","253","1085761","0.0-220.0","103","0","ITFDR2","v1.0","440","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","400","-20"
"audio-keyboard-response","254","1090151","0.0-221.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_400_10.wav","null","tones","","","Ds7","400","10"
"html-keyboard-response","255","1090503","0.0-222.0","103","0","ITFDR2","v1.0","350.19999999552965","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","400","10"
"audio-keyboard-response","256","1096433","0.0-223.0","103","0","ITFDR2","v1.0","3424","stimuli/sequence_0_Ds3_600_30.wav","50","tones","","","Ds3","600","30"
"html-keyboard-response","257","1096436","0.0-224.0","103","0","ITFDR2","v1.0","2","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","30"
"audio-keyboard-response","258","1102129","0.0-225.0","103","0","ITFDR2","v1.0","3627","stimuli/sequence_0_Gs5_600_-10.wav","49","tones","","","Gs5","600","-10"
"html-keyboard-response","259","1102429","0.0-226.0","103","0","ITFDR2","v1.0","298.5","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","-10"
"audio-keyboard-response","260","1108182","0.0-227.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_600_0.wav","null","tones","","","B3","600","0"
"html-keyboard-response","261","1108569","0.0-228.0","103","0","ITFDR2","v1.0","385.1000000014901","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","0"
"audio-keyboard-response","262","1114321","0.0-229.0","103","0","ITFDR2","v1.0","3264","stimuli/sequence_0_F7_600_0.wav","50","tones","","","F7","600","0"
"html-keyboard-response","263","1116939","0.0-230.0","103","0","ITFDR2","v1.0","2616.1999999955297","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","0"
"audio-keyboard-response","264","1122870","0.0-231.0","103","0","ITFDR2","v1.0","4075","stimuli/sequence_0_F5_600_30.wav","50","tones","","","F5","600","30"
"html-keyboard-response","265","1124671","0.0-232.0","103","0","ITFDR2","v1.0","1799.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","30"
"audio-keyboard-response","266","1130421","0.0-233.0","103","0","ITFDR2","v1.0","4000","stimuli/sequence_0_C5_600_0.wav","50","tones","","","C5","600","0"
"html-keyboard-response","267","1132775","0.0-234.0","103","0","ITFDR2","v1.0","2351.5","Did the final tone begin (1) early or (2) late?","50","response","","","C5","600","0"
"audio-keyboard-response","268","1138587","0.0-235.0","103","0","ITFDR2","v1.0","491","stimuli/sequence_0_D3_600_10.wav","50","tones","","","D3","600","10"
"html-keyboard-response","269","1138785","0.0-236.0","103","0","ITFDR2","v1.0","196.60000000149012","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","10"
"audio-keyboard-response","270","1143056","0.0-237.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_400_-20.wav","null","tones","","","C5","400","-20"
"html-keyboard-response","271","1143125","0.0-238.0","103","0","ITFDR2","v1.0","67.10000000149012","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","-20"
"audio-keyboard-response","272","1147594","0.0-239.0","103","0","ITFDR2","v1.0","91","stimuli/sequence_0_D5_400_30.wav","50","tones","","","D5","400","30"
"html-keyboard-response","273","1147954","0.0-240.0","103","0","ITFDR2","v1.0","358.20000000298023","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","30"
"audio-keyboard-response","274","1152266","0.0-241.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_-10.wav","null","tones","","","A5","400","-10"
"html-keyboard-response","275","1152584","0.0-242.0","103","0","ITFDR2","v1.0","315.8999999985099","Did the final tone begin (1) early or (2) late?","50","response","","","A5","400","-10"
"audio-keyboard-response","276","1156815","0.0-243.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_-30.wav","null","tones","","","C7","400","-30"
"html-keyboard-response","277","1156901","0.0-244.0","103","0","ITFDR2","v1.0","83.79999999701977","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","-30"
"audio-keyboard-response","278","1161253","0.0-245.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_400_0.wav","null","tones","","","D5","400","0"
"html-keyboard-response","279","1161643","0.0-246.0","103","0","ITFDR2","v1.0","388.6000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","0"
"audio-keyboard-response","280","1166074","0.0-247.0","103","0","ITFDR2","v1.0","165","stimuli/sequence_0_C7_400_20.wav","49","tones","","","C7","400","20"
"html-keyboard-response","281","1166239","0.0-248.0","103","0","ITFDR2","v1.0","162.89999999850988","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","20"
"audio-keyboard-response","282","1170548","0.0-249.0","103","0","ITFDR2","v1.0","2405","stimuli/sequence_0_Ds7_400_-10.wav","50","tones","","","Ds7","400","-10"
"html-keyboard-response","283","1170725","0.0-250.0","103","0","ITFDR2","v1.0","174.70000000298023","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","400","-10"
"audio-keyboard-response","284","1176298","0.0-251.0","103","0","ITFDR2","v1.0","4027","stimuli/sequence_0_C3_600_-30.wav","50","tones","","","C3","600","-30"
"html-keyboard-response","285","1181810","0.0-252.0","103","0","ITFDR2","v1.0","5510.60000000149","Did the final tone begin (1) early or (2) late?","50","response","","","C3","600","-30"
"audio-keyboard-response","286","1187503","0.0-253.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_-10.wav","null","tones","","","D7","600","-10"
"html-keyboard-response","287","1188231","0.0-254.0","103","0","ITFDR2","v1.0","726.3999999985099","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","-10"
"audio-keyboard-response","288","1193806","0.0-255.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_600_-30.wav","null","tones","","","A7","600","-30"
"html-keyboard-response","289","1194334","0.0-256.0","103","0","ITFDR2","v1.0","523.8999999985099","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","-30"
"audio-keyboard-response","290","1200206","0.0-257.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_600_20.wav","null","tones","","","Gs7","600","20"
"html-keyboard-response","291","1200503","0.0-258.0","103","0","ITFDR2","v1.0","294.5","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","600","20"
"audio-keyboard-response","292","1206435","0.0-259.0","103","0","ITFDR2","v1.0","4299","stimuli/sequence_0_C7_600_30.wav","50","tones","","","C7","600","30"
"html-keyboard-response","293","1206677","0.0-260.0","103","0","ITFDR2","v1.0","240.19999999552965","Did the final tone begin (1) early or (2) late?","50","response","","","C7","600","30"
"audio-keyboard-response","294","1212494","0.0-261.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_600_10.wav","null","tones","","","C5","600","10"
"html-keyboard-response","295","1212824","0.0-262.0","103","0","ITFDR2","v1.0","328.30000000447035","Did the final tone begin (1) early or (2) late?","49","response","","","C5","600","10"
"audio-keyboard-response","296","1218696","0.0-263.0","103","0","ITFDR2","v1.0","4101","stimuli/sequence_0_A3_600_20.wav","49","tones","","","A3","600","20"
"html-keyboard-response","297","1218730","0.0-264.0","103","0","ITFDR2","v1.0","32","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","20"
"html-button-response","298","1222768","0.0-265.0","103","0","ITFDR2","v1.0","2530.6999999955297","<h3>You have completed section 3 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","299","1227741","0.0-266.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_30.wav","null","tones","","","C7","400","30"
"html-keyboard-response","300","1228496","0.0-267.0","103","0","ITFDR2","v1.0","752.8999999985099","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","30"
"audio-keyboard-response","301","1232771","0.0-268.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_-20.wav","null","tones","","","A5","400","-20"
"html-keyboard-response","302","1232951","0.0-269.0","103","0","ITFDR2","v1.0","179","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","-20"
"audio-keyboard-response","303","1237181","0.0-270.0","103","0","ITFDR2","v1.0","128","stimuli/sequence_0_B5_400_-30.wav","50","tones","","","B5","400","-30"
"html-keyboard-response","304","1237741","0.0-271.0","103","0","ITFDR2","v1.0","557.7999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","B5","400","-30"
"audio-keyboard-response","305","1242013","0.0-272.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_400_-20.wav","null","tones","","","Fs7","400","-20"
"html-keyboard-response","306","1242727","0.0-273.0","103","0","ITFDR2","v1.0","712.1999999955297","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","400","-20"
"audio-keyboard-response","307","1247117","0.0-274.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_400_10.wav","null","tones","","","Fs3","400","10"
"html-keyboard-response","308","1248341","0.0-275.0","103","0","ITFDR2","v1.0","1222.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","400","10"
"audio-keyboard-response","309","1252733","0.0-276.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_400_10.wav","null","tones","","","C5","400","10"
"html-keyboard-response","310","1253735","0.0-277.0","103","0","ITFDR2","v1.0","1001.1000000014901","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","10"
"audio-keyboard-response","311","1257965","0.0-278.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_400_-30.wav","null","tones","","","C3","400","-30"
"html-keyboard-response","312","1259085","0.0-279.0","103","0","ITFDR2","v1.0","1119","Did the final tone begin (1) early or (2) late?","50","response","","","C3","400","-30"
"audio-keyboard-response","313","1264898","0.0-280.0","103","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_10.wav","null","tones","","","Gs5","600","10"
"html-keyboard-response","314","1266313","0.0-281.0","103","0","ITFDR2","v1.0","1414.3999999985099","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","10"
