"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"audio-keyboard-response","145","464927","0.0-112.0","35","1","ITFDR2","v1.0","2815","stimuli/sequence_1_Fs5_400_-20.wav","49","tones","","","Fs5","400","-20"
"html-keyboard-response","146","465289","0.0-113.0","35","1","ITFDR2","v1.0","360.59499997645617","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","-20"
"audio-keyboard-response","147","469721","0.0-114.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_400_-30.wav","null","tones","","","F7","400","-30"
"html-keyboard-response","148","470079","0.0-115.0","35","1","ITFDR2","v1.0","355.8800001628697","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","-30"
"audio-keyboard-response","149","474673","0.0-116.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_400_10.wav","null","tones","","","D7","400","10"
"html-keyboard-response","150","475060","0.0-117.0","35","1","ITFDR2","v1.0","386.204999871552","Did the final tone begin (1) early or (2) late?","49","response","","","D7","400","10"
"audio-keyboard-response","151","479735","0.0-118.0","35","1","ITFDR2","v1.0","3024","stimuli/sequence_1_Ds3_400_30.wav","49","tones","","","Ds3","400","30"
"html-keyboard-response","152","480056","0.0-119.0","35","1","ITFDR2","v1.0","319.9700000695884","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","30"
"audio-keyboard-response","153","484611","0.0-120.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_0.wav","null","tones","","","F5","400","0"
"html-keyboard-response","154","485005","0.0-121.0","35","1","ITFDR2","v1.0","393.60500033944845","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","0"
"audio-keyboard-response","155","489521","0.0-122.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_-10.wav","null","tones","","","Ds5","400","-10"
"html-keyboard-response","156","489885","0.0-123.0","35","1","ITFDR2","v1.0","362.15500021353364","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","400","-10"
"audio-keyboard-response","157","495663","0.0-124.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_600_-30.wav","null","tones","","","Ds3","600","-30"
"html-keyboard-response","158","495993","0.0-125.0","35","1","ITFDR2","v1.0","329.23000026494265","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","-30"
"audio-keyboard-response","159","502007","0.0-126.0","35","1","ITFDR2","v1.0","4476","stimuli/sequence_1_D5_600_10.wav","49","tones","","","D5","600","10"
"html-keyboard-response","160","502317","0.0-127.0","35","1","ITFDR2","v1.0","308.74500004574656","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","10"
"audio-keyboard-response","161","508392","0.0-128.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_20.wav","null","tones","","","A3","600","20"
"html-keyboard-response","162","508781","0.0-129.0","35","1","ITFDR2","v1.0","387.020000256598","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","20"
"audio-keyboard-response","163","514789","0.0-130.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_10.wav","null","tones","","","D7","600","10"
"html-keyboard-response","164","516784","0.0-131.0","35","1","ITFDR2","v1.0","1993.130000308156","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","10"
"audio-keyboard-response","165","522620","0.0-132.0","35","1","ITFDR2","v1.0","3901","stimuli/sequence_1_D7_600_-20.wav","50","tones","","","D7","600","-20"
"html-keyboard-response","166","523024","0.0-133.0","35","1","ITFDR2","v1.0","403.4499996341765","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","-20"
"audio-keyboard-response","167","529104","0.0-134.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_600_20.wav","null","tones","","","Fs7","600","20"
"html-keyboard-response","168","529665","0.0-135.0","35","1","ITFDR2","v1.0","560.0499999709427","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","600","20"
"audio-keyboard-response","169","535738","0.0-136.0","35","1","ITFDR2","v1.0","517","stimuli/sequence_1_Fs5_600_20.wav","49","tones","","","Fs5","600","20"
"html-keyboard-response","170","536592","0.0-137.0","35","1","ITFDR2","v1.0","852.3499998264015","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","20"
"audio-keyboard-response","171","541230","0.0-138.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_20.wav","null","tones","","","Gs7","400","20"
"html-keyboard-response","172","541727","0.0-139.0","35","1","ITFDR2","v1.0","495.8950001746416","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","20"
"audio-keyboard-response","173","546198","0.0-140.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_400_-20.wav","null","tones","","","C3","400","-20"
"html-keyboard-response","174","546455","0.0-141.0","35","1","ITFDR2","v1.0","254.8899999819696","Did the final tone begin (1) early or (2) late?","50","response","","","C3","400","-20"
"audio-keyboard-response","175","551051","0.0-142.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_400_10.wav","null","tones","","","A3","400","10"
"html-keyboard-response","176","551328","0.0-143.0","35","1","ITFDR2","v1.0","275.59000020846725","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","10"
"audio-keyboard-response","177","555886","0.0-144.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_0.wav","null","tones","","","B7","400","0"
"html-keyboard-response","178","556163","0.0-145.0","35","1","ITFDR2","v1.0","275.5249999463558","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","0"
"audio-keyboard-response","179","560722","0.0-146.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_0.wav","null","tones","","","Gs3","400","0"
"html-keyboard-response","180","561016","0.0-147.0","35","1","ITFDR2","v1.0","292.77999978512526","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","400","0"
"audio-keyboard-response","181","565691","0.0-148.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_400_30.wav","null","tones","","","D7","400","30"
"html-keyboard-response","182","566062","0.0-149.0","35","1","ITFDR2","v1.0","370.50999980419874","Did the final tone begin (1) early or (2) late?","50","response","","","D7","400","30"
"audio-keyboard-response","183","570578","0.0-150.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_400_-10.wav","null","tones","","","Fs7","400","-10"
"html-keyboard-response","184","570761","0.0-151.0","35","1","ITFDR2","v1.0","181.33499985560775","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","400","-10"
"audio-keyboard-response","185","576534","0.0-152.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_600_-30.wav","null","tones","","","B7","600","-30"
"html-keyboard-response","186","576857","0.0-153.0","35","1","ITFDR2","v1.0","321.93000009283423","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","-30"
"audio-keyboard-response","187","582687","0.0-154.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_-20.wav","null","tones","","","Fs3","600","-20"
"html-keyboard-response","188","583055","0.0-155.0","35","1","ITFDR2","v1.0","366.85499968007207","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","600","-20"
"audio-keyboard-response","189","588950","0.0-156.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_600_-10.wav","null","tones","","","Fs7","600","-10"
"html-keyboard-response","190","589132","0.0-157.0","35","1","ITFDR2","v1.0","180.94500014558434","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","600","-10"
"audio-keyboard-response","191","595086","0.0-158.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_0.wav","null","tones","","","F7","600","0"
"html-keyboard-response","192","595386","0.0-159.0","35","1","ITFDR2","v1.0","298.90500009059906","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","0"
"audio-keyboard-response","193","601343","0.0-160.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_0.wav","null","tones","","","F5","600","0"
"html-keyboard-response","194","601737","0.0-161.0","35","1","ITFDR2","v1.0","392.1650000847876","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","0"
"audio-keyboard-response","195","607875","0.0-162.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_30.wav","null","tones","","","Fs5","600","30"
"html-keyboard-response","196","608182","0.0-163.0","35","1","ITFDR2","v1.0","306.1899999156594","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","600","30"
"audio-keyboard-response","197","614015","0.0-164.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_600_-20.wav","null","tones","","","Ds5","600","-20"
"html-keyboard-response","198","614233","0.0-165.0","35","1","ITFDR2","v1.0","216.71999990940094","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","600","-20"
"audio-keyboard-response","199","618670","0.0-166.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_-30.wav","null","tones","","","Gs3","400","-30"
"html-keyboard-response","200","618853","0.0-167.0","35","1","ITFDR2","v1.0","181.98500014841557","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-30"
"audio-keyboard-response","201","623529","0.0-168.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_30.wav","null","tones","","","Gs5","400","30"
"html-keyboard-response","202","623770","0.0-169.0","35","1","ITFDR2","v1.0","239.94500003755093","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","30"
"audio-keyboard-response","203","628405","0.0-170.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_20.wav","null","tones","","","A5","400","20"
"html-keyboard-response","204","628652","0.0-171.0","35","1","ITFDR2","v1.0","245.84999959915876","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","20"
"audio-keyboard-response","205","633089","0.0-172.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_-30.wav","null","tones","","","F5","400","-30"
"html-keyboard-response","206","633421","0.0-173.0","35","1","ITFDR2","v1.0","330.61999967321754","Did the final tone begin (1) early or (2) late?","50","response","","","F5","400","-30"
"audio-keyboard-response","207","637936","0.0-174.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_-10.wav","null","tones","","","F3","400","-10"
"html-keyboard-response","208","638304","0.0-175.0","35","1","ITFDR2","v1.0","367.0900003053248","Did the final tone begin (1) early or (2) late?","50","response","","","F3","400","-10"
"audio-keyboard-response","209","642940","0.0-176.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_20.wav","null","tones","","","D3","400","20"
"html-keyboard-response","210","643021","0.0-177.0","35","1","ITFDR2","v1.0","79.84999986365438","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","20"
"audio-keyboard-response","211","647491","0.0-178.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_-20.wav","null","tones","","","C7","400","-20"
"html-keyboard-response","212","647611","0.0-179.0","35","1","ITFDR2","v1.0","119.0450000576675","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-20"
"html-button-response","213","652735","0.0-180.0","35","1","ITFDR2","v1.0","3617.415000218898","<h3>You have completed section 2 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","214","659129","0.0-181.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_-10.wav","null","tones","","","F7","600","-10"
"html-keyboard-response","215","659477","0.0-182.0","35","1","ITFDR2","v1.0","347.12500032037497","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","-10"
"audio-keyboard-response","216","665375","0.0-183.0","35","1","ITFDR2","v1.0","3918","stimuli/sequence_1_D3_600_-10.wav","49","tones","","","D3","600","-10"
"html-keyboard-response","217","666640","0.0-184.0","35","1","ITFDR2","v1.0","1263.7950000353158","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","-10"
"audio-keyboard-response","218","672596","0.0-185.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_0.wav","null","tones","","","A7","600","0"
"html-keyboard-response","219","703315","0.0-186.0","35","1","ITFDR2","v1.0","30719.455000013113","Did the final tone begin (1) early or (2) late?","50","response","","","A7","600","0"
"audio-keyboard-response","220","709152","0.0-187.0","35","1","ITFDR2","v1.0","4261","stimuli/sequence_1_Ds3_600_-20.wav","50","tones","","","Ds3","600","-20"
"html-keyboard-response","221","709980","0.0-188.0","35","1","ITFDR2","v1.0","826.9550004042685","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","-20"
"audio-keyboard-response","222","715816","0.0-189.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_-20.wav","null","tones","","","F7","600","-20"
"html-keyboard-response","223","717380","0.0-190.0","35","1","ITFDR2","v1.0","1563.5299999266863","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-20"
"audio-keyboard-response","224","723397","0.0-191.0","35","1","ITFDR2","v1.0","3373","stimuli/sequence_1_B5_600_10.wav","50","tones","","","B5","600","10"
"html-keyboard-response","225","723686","0.0-192.0","35","1","ITFDR2","v1.0","288.0750000476837","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","10"
"audio-keyboard-response","226","729463","0.0-193.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_600_-30.wav","null","tones","","","D3","600","-30"
"html-keyboard-response","227","730100","0.0-194.0","35","1","ITFDR2","v1.0","636.1000002361834","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","-30"
"audio-keyboard-response","228","734530","0.0-195.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_-30.wav","null","tones","","","C5","400","-30"
"html-keyboard-response","229","735383","0.0-196.0","35","1","ITFDR2","v1.0","851.5349999070168","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","-30"
"audio-keyboard-response","230","740062","0.0-197.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_400_30.wav","null","tones","","","Fs3","400","30"
"html-keyboard-response","231","740634","0.0-198.0","35","1","ITFDR2","v1.0","570.4250000417233","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","400","30"
"audio-keyboard-response","232","745228","0.0-199.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_10.wav","null","tones","","","Ds3","400","10"
"html-keyboard-response","233","746025","0.0-200.0","35","1","ITFDR2","v1.0","795.9549999795854","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","400","10"
"audio-keyboard-response","234","750661","0.0-201.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_400_20.wav","null","tones","","","B5","400","20"
"html-keyboard-response","235","751270","0.0-202.0","35","1","ITFDR2","v1.0","606.7550000734627","Did the final tone begin (1) early or (2) late?","49","response","","","B5","400","20"
"audio-keyboard-response","236","755700","0.0-203.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_400_-30.wav","null","tones","","","Fs3","400","-30"
"html-keyboard-response","237","756332","0.0-204.0","35","1","ITFDR2","v1.0","631.0999998822808","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","400","-30"
"audio-keyboard-response","238","760849","0.0-205.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_-10.wav","null","tones","","","D3","400","-10"
"html-keyboard-response","239","762960","0.0-206.0","35","1","ITFDR2","v1.0","2110.545000061393","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","-10"
"audio-keyboard-response","240","767635","0.0-207.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_30.wav","null","tones","","","F5","400","30"
"html-keyboard-response","241","768056","0.0-208.0","35","1","ITFDR2","v1.0","419.7549996897578","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","30"
"audio-keyboard-response","242","774130","0.0-209.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_20.wav","null","tones","","","Gs3","600","20"
"html-keyboard-response","243","774566","0.0-210.0","35","1","ITFDR2","v1.0","434.85999992117286","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","20"
"audio-keyboard-response","244","780341","0.0-211.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_600_-30.wav","null","tones","","","Ds7","600","-30"
"html-keyboard-response","245","780781","0.0-212.0","35","1","ITFDR2","v1.0","439.16000006720424","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","-30"
"audio-keyboard-response","246","786616","0.0-213.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_-20.wav","null","tones","","","B5","600","-20"
"html-keyboard-response","247","786962","0.0-214.0","35","1","ITFDR2","v1.0","344.69000017270446","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","-20"
"audio-keyboard-response","248","792914","0.0-215.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_600_0.wav","null","tones","","","D3","600","0"
"html-keyboard-response","249","793191","0.0-216.0","35","1","ITFDR2","v1.0","276.0149999521673","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","0"
"audio-keyboard-response","250","799148","0.0-217.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_0.wav","null","tones","","","Fs5","600","0"
"html-keyboard-response","251","799660","0.0-218.0","35","1","ITFDR2","v1.0","510.2900001220405","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","600","0"
"audio-keyboard-response","252","805667","0.0-219.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_10.wav","null","tones","","","C7","600","10"
"html-keyboard-response","253","806056","0.0-220.0","35","1","ITFDR2","v1.0","387.5250001437962","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","10"
"audio-keyboard-response","254","812133","0.0-221.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_20.wav","null","tones","","","A5","600","20"
"html-keyboard-response","255","812462","0.0-222.0","35","1","ITFDR2","v1.0","327.1499997936189","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","20"
"audio-keyboard-response","256","816893","0.0-223.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_-30.wav","null","tones","","","C7","400","-30"
"html-keyboard-response","257","817343","0.0-224.0","35","1","ITFDR2","v1.0","448.7700001336634","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-30"
"audio-keyboard-response","258","821856","0.0-225.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_-10.wav","null","tones","","","C7","400","-10"
"html-keyboard-response","259","822173","0.0-226.0","35","1","ITFDR2","v1.0","315.36999996751547","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","-10"
"audio-keyboard-response","260","826645","0.0-227.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_-20.wav","null","tones","","","F5","400","-20"
"html-keyboard-response","261","828153","0.0-228.0","35","1","ITFDR2","v1.0","1506.6950004547834","Did the final tone begin (1) early or (2) late?","50","response","","","F5","400","-20"
"audio-keyboard-response","262","832705","0.0-229.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_0.wav","null","tones","","","Ds3","400","0"
"html-keyboard-response","263","833312","0.0-230.0","35","1","ITFDR2","v1.0","605.8000000193715","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","0"
"audio-keyboard-response","264","837871","0.0-231.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_400_0.wav","null","tones","","","D7","400","0"
"html-keyboard-response","265","838484","0.0-232.0","35","1","ITFDR2","v1.0","611.8100001476705","Did the final tone begin (1) early or (2) late?","49","response","","","D7","400","0"
"audio-keyboard-response","266","843084","0.0-233.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_10.wav","null","tones","","","Gs5","400","10"
"html-keyboard-response","267","843552","0.0-234.0","35","1","ITFDR2","v1.0","466.19000006467104","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","10"
"audio-keyboard-response","268","848227","0.0-235.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_30.wav","null","tones","","","A7","400","30"
"html-keyboard-response","269","848754","0.0-236.0","35","1","ITFDR2","v1.0","525.7600001059473","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","30"
"audio-keyboard-response","270","854653","0.0-237.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_600_-10.wav","null","tones","","","Gs5","600","-10"
"html-keyboard-response","271","854954","0.0-238.0","35","1","ITFDR2","v1.0","299.7849998064339","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","-10"
"audio-keyboard-response","272","861084","0.0-239.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_600_30.wav","null","tones","","","D5","600","30"
"html-keyboard-response","273","861451","0.0-240.0","35","1","ITFDR2","v1.0","364.80999970808625","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","30"
"audio-keyboard-response","274","867586","0.0-241.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_600_30.wav","null","tones","","","Fs7","600","30"
"html-keyboard-response","275","867766","0.0-242.0","35","1","ITFDR2","v1.0","179.31499984115362","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","600","30"
"audio-keyboard-response","276","873901","0.0-243.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_600_30.wav","null","tones","","","C3","600","30"
"html-keyboard-response","277","874457","0.0-244.0","35","1","ITFDR2","v1.0","554.125000257045","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","30"
"audio-keyboard-response","278","880472","0.0-245.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_600_10.wav","null","tones","","","Ds3","600","10"
"html-keyboard-response","279","880758","0.0-246.0","35","1","ITFDR2","v1.0","283.9949997141957","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","10"
"audio-keyboard-response","280","886834","0.0-247.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_20.wav","null","tones","","","D7","600","20"
"html-keyboard-response","281","888423","0.0-248.0","35","1","ITFDR2","v1.0","1587.8900000825524","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","20"
"audio-keyboard-response","282","894194","0.0-249.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_-30.wav","null","tones","","","A5","600","-30"
"html-keyboard-response","283","895829","0.0-250.0","35","1","ITFDR2","v1.0","1633.655000012368","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","-30"
"audio-keyboard-response","284","900463","0.0-251.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_20.wav","null","tones","","","F3","400","20"
"html-keyboard-response","285","901460","0.0-252.0","35","1","ITFDR2","v1.0","994.9550000019372","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","20"
"audio-keyboard-response","286","905972","0.0-253.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_-10.wav","null","tones","","","C5","400","-10"
"html-keyboard-response","287","906945","0.0-254.0","35","1","ITFDR2","v1.0","971.2650002911687","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","-10"
"audio-keyboard-response","288","911539","0.0-255.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_10.wav","null","tones","","","Gs7","400","10"
"html-keyboard-response","289","912536","0.0-256.0","35","1","ITFDR2","v1.0","995.9900001995265","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","10"
"audio-keyboard-response","290","917007","0.0-257.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_-20.wav","null","tones","","","Gs7","400","-20"
"html-keyboard-response","291","918140","0.0-258.0","35","1","ITFDR2","v1.0","1131.640000268817","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","-20"
"audio-keyboard-response","292","922614","0.0-259.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_-20.wav","null","tones","","","D3","400","-20"
"html-keyboard-response","293","923243","0.0-260.0","35","1","ITFDR2","v1.0","627.1550003439188","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","-20"
"audio-keyboard-response","294","927798","0.0-261.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_0.wav","null","tones","","","C5","400","0"
"html-keyboard-response","295","928408","0.0-262.0","35","1","ITFDR2","v1.0","609.1049998067319","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","0"
"audio-keyboard-response","296","933045","0.0-263.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_20.wav","null","tones","","","B7","400","20"
"html-keyboard-response","297","933178","0.0-264.0","35","1","ITFDR2","v1.0","131.3399998471141","Did the final tone begin (1) early or (2) late?","49","response","","","B7","400","20"
"html-button-response","298","936548","0.0-265.0","35","1","ITFDR2","v1.0","1865.2800000272691","<h3>You have completed section 3 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","299","943122","0.0-266.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_20.wav","null","tones","","","A7","600","20"
"html-keyboard-response","300","943323","0.0-267.0","35","1","ITFDR2","v1.0","199.51499998569489","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","20"
"audio-keyboard-response","301","949153","0.0-268.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_-20.wav","null","tones","","","A3","600","-20"
"html-keyboard-response","302","950283","0.0-269.0","35","1","ITFDR2","v1.0","1128.7299999967217","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","-20"
"audio-keyboard-response","303","956415","0.0-270.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_30.wav","null","tones","","","A5","600","30"
"html-keyboard-response","304","957316","0.0-271.0","35","1","ITFDR2","v1.0","899.959999602288","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","30"
"audio-keyboard-response","305","963270","0.0-272.0","35","1","ITFDR2","v1.0","4034","stimuli/sequence_1_D7_600_0.wav","49","tones","","","D7","600","0"
"html-keyboard-response","306","963409","0.0-273.0","35","1","ITFDR2","v1.0","136.8449996225536","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","0"
"audio-keyboard-response","307","969540","0.0-274.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_600_30.wav","null","tones","","","B7","600","30"
"html-keyboard-response","308","969718","0.0-275.0","35","1","ITFDR2","v1.0","177.14500008150935","Did the final tone begin (1) early or (2) late?","50","response","","","B7","600","30"
"audio-keyboard-response","309","975495","0.0-276.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_-30.wav","null","tones","","","F7","600","-30"
"html-keyboard-response","310","975827","0.0-277.0","35","1","ITFDR2","v1.0","330.2699998021126","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-30"
"audio-keyboard-response","311","981840","0.0-278.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_600_10.wav","null","tones","","","Ds7","600","10"
"html-keyboard-response","312","982522","0.0-279.0","35","1","ITFDR2","v1.0","681.3750001601875","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","600","10"
"audio-keyboard-response","313","987157","0.0-280.0","35","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_400_20.wav","null","tones","","","C3","400","20"
"html-keyboard-response","314","987604","0.0-281.0","35","1","ITFDR2","v1.0","445.25500014424324","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","20"
"audio-keyboard-response","315","992155","0.0-282.0","35","1","ITFDR2","v1.0","2763","stimuli/sequence_1_Gs5_400_0.wav","49","tones","","","Gs5","400","0"
