"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"html-keyboard-response","148","775260","0.0-115.0","5","1","ITFDR2","v1.0","829.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","0"
"audio-keyboard-response","149","779809","0.0-116.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_0.wav","null","tones","","","Gs3","400","0"
"html-keyboard-response","150","780634","0.0-117.0","5","1","ITFDR2","v1.0","823.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","0"
"audio-keyboard-response","151","785279","0.0-118.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_400_20.wav","null","tones","","","A3","400","20"
"html-keyboard-response","152","785831","0.0-119.0","5","1","ITFDR2","v1.0","550.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","20"
"audio-keyboard-response","153","790429","0.0-120.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_10.wav","null","tones","","","Gs5","400","10"
"html-keyboard-response","154","791380","0.0-121.0","5","1","ITFDR2","v1.0","948.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","10"
"audio-keyboard-response","155","795869","0.0-122.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_-20.wav","null","tones","","","D3","400","-20"
"html-keyboard-response","156","796865","0.0-123.0","5","1","ITFDR2","v1.0","994.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","-20"
"audio-keyboard-response","157","802649","0.0-124.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_-30.wav","null","tones","","","Fs5","600","-30"
"html-keyboard-response","158","803412","0.0-125.0","5","1","ITFDR2","v1.0","761.2999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","-30"
"audio-keyboard-response","159","809429","0.0-126.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_600_10.wav","null","tones","","","C5","600","10"
"html-keyboard-response","160","810634","0.0-127.0","5","1","ITFDR2","v1.0","1204.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","C5","600","10"
"audio-keyboard-response","161","816770","0.0-128.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_30.wav","null","tones","","","B5","600","30"
"html-keyboard-response","162","817805","0.0-129.0","5","1","ITFDR2","v1.0","1033.8000000715256","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","30"
"audio-keyboard-response","163","823839","0.0-130.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_10.wav","null","tones","","","Gs7","600","10"
"html-keyboard-response","164","824454","0.0-131.0","5","1","ITFDR2","v1.0","614.1000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","600","10"
"audio-keyboard-response","165","830358","0.0-132.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_-10.wav","null","tones","","","F5","600","-10"
"html-keyboard-response","166","831989","0.0-133.0","5","1","ITFDR2","v1.0","1629.8999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","-10"
"audio-keyboard-response","167","837888","0.0-134.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_600_-10.wav","null","tones","","","B7","600","-10"
"html-keyboard-response","168","838818","0.0-135.0","5","1","ITFDR2","v1.0","928.1999999284744","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","-10"
"audio-keyboard-response","169","844648","0.0-136.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_600_-20.wav","null","tones","","","C3","600","-20"
"html-keyboard-response","170","846313","0.0-137.0","5","1","ITFDR2","v1.0","1664","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","-20"
"audio-keyboard-response","171","850948","0.0-138.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_20.wav","null","tones","","","Ds5","400","20"
"html-keyboard-response","172","851824","0.0-139.0","5","1","ITFDR2","v1.0","874.8000000715256","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","20"
"audio-keyboard-response","173","856388","0.0-140.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_400_0.wav","null","tones","","","D7","400","0"
"html-keyboard-response","174","856913","0.0-141.0","5","1","ITFDR2","v1.0","523.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","D7","400","0"
"audio-keyboard-response","175","861588","0.0-142.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_30.wav","null","tones","","","Ds7","400","30"
"html-keyboard-response","176","862145","0.0-143.0","5","1","ITFDR2","v1.0","555.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","30"
"audio-keyboard-response","177","866588","0.0-144.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_400_-30.wav","null","tones","","","F7","400","-30"
"html-keyboard-response","178","867344","0.0-145.0","5","1","ITFDR2","v1.0","754.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","F7","400","-30"
"audio-keyboard-response","179","871948","0.0-146.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_400_10.wav","null","tones","","","A3","400","10"
"html-keyboard-response","180","872491","0.0-147.0","5","1","ITFDR2","v1.0","542","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","10"
"audio-keyboard-response","181","877029","0.0-148.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_400_-10.wav","null","tones","","","Fs7","400","-10"
"html-keyboard-response","182","877420","0.0-149.0","5","1","ITFDR2","v1.0","390.2999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","400","-10"
"audio-keyboard-response","183","882028","0.0-150.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_10.wav","null","tones","","","A7","400","10"
"html-keyboard-response","184","882436","0.0-151.0","5","1","ITFDR2","v1.0","407.10000002384186","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","10"
"audio-keyboard-response","185","888569","0.0-152.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_30.wav","null","tones","","","D7","600","30"
"html-keyboard-response","186","889622","0.0-153.0","5","1","ITFDR2","v1.0","1051.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","30"
"audio-keyboard-response","187","895769","0.0-154.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_30.wav","null","tones","","","Fs3","600","30"
"html-keyboard-response","188","896397","0.0-155.0","5","1","ITFDR2","v1.0","626.2000000476837","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","600","30"
"audio-keyboard-response","189","902248","0.0-156.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_-20.wav","null","tones","","","D7","600","-20"
"html-keyboard-response","190","902901","0.0-157.0","5","1","ITFDR2","v1.0","651.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","-20"
"audio-keyboard-response","191","908688","0.0-158.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_600_-30.wav","null","tones","","","Ds3","600","-30"
"html-keyboard-response","192","909310","0.0-159.0","5","1","ITFDR2","v1.0","619.9000000953674","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","-30"
"audio-keyboard-response","193","915268","0.0-160.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_0.wav","null","tones","","","A7","600","0"
"html-keyboard-response","194","918484","0.0-161.0","5","1","ITFDR2","v1.0","3214.399999976158","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","0"
"audio-keyboard-response","195","924428","0.0-162.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_600_0.wav","null","tones","","","Gs5","600","0"
"html-keyboard-response","196","926159","0.0-163.0","5","1","ITFDR2","v1.0","1729.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","0"
"audio-keyboard-response","197","932118","0.0-164.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_0.wav","null","tones","","","Fs3","600","0"
"html-keyboard-response","198","933296","0.0-165.0","5","1","ITFDR2","v1.0","1176.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","0"
"audio-keyboard-response","199","937808","0.0-166.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_-10.wav","null","tones","","","F3","400","-10"
"html-keyboard-response","200","939249","0.0-167.0","5","1","ITFDR2","v1.0","1439.2999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-10"
"audio-keyboard-response","201","943888","0.0-168.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_20.wav","null","tones","","","C7","400","20"
"html-keyboard-response","202","945234","0.0-169.0","5","1","ITFDR2","v1.0","1344","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","20"
"audio-keyboard-response","203","949708","0.0-170.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_-20.wav","null","tones","","","C5","400","-20"
"html-keyboard-response","204","950867","0.0-171.0","5","1","ITFDR2","v1.0","1157.5","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","-20"
"audio-keyboard-response","205","955350","0.0-172.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_-20.wav","null","tones","","","Ds7","400","-20"
"html-keyboard-response","206","956102","0.0-173.0","5","1","ITFDR2","v1.0","750.5","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","-20"
"audio-keyboard-response","207","960790","0.0-174.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_30.wav","null","tones","","","C5","400","30"
"html-keyboard-response","208","961235","0.0-175.0","5","1","ITFDR2","v1.0","443","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","30"
"audio-keyboard-response","209","965669","0.0-176.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_-30.wav","null","tones","","","A5","400","-30"
"html-keyboard-response","210","966242","0.0-177.0","5","1","ITFDR2","v1.0","570.7999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","-30"
"audio-keyboard-response","211","970929","0.0-178.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_30.wav","null","tones","","","F3","400","30"
"html-keyboard-response","212","972414","0.0-179.0","5","1","ITFDR2","v1.0","1482.7999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","30"
"html-button-response","213","1225484","0.0-180.0","5","1","ITFDR2","v1.0","251566.69999992847","<h3>You have completed section 2 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","214","1232367","0.0-181.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_0.wav","null","tones","","","D7","600","0"
"html-keyboard-response","215","1233124","0.0-182.0","5","1","ITFDR2","v1.0","755.7000000476837","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","0"
"audio-keyboard-response","216","1239167","0.0-183.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_600_10.wav","null","tones","","","B7","600","10"
"html-keyboard-response","217","1240900","0.0-184.0","5","1","ITFDR2","v1.0","1732","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","10"
"audio-keyboard-response","218","1246927","0.0-185.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_600_10.wav","null","tones","","","D3","600","10"
"html-keyboard-response","219","1248799","0.0-186.0","5","1","ITFDR2","v1.0","1870.8000000715256","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","10"
"audio-keyboard-response","220","1254587","0.0-187.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_600_-30.wav","null","tones","","","D5","600","-30"
"html-keyboard-response","221","1257404","0.0-188.0","5","1","ITFDR2","v1.0","2816.600000023842","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","-30"
"audio-keyboard-response","222","1263547","0.0-189.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_30.wav","null","tones","","","B3","600","30"
"html-keyboard-response","223","1265414","0.0-190.0","5","1","ITFDR2","v1.0","1866","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","30"
"audio-keyboard-response","224","1271487","0.0-191.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_20.wav","null","tones","","","A5","600","20"
"html-keyboard-response","225","1273719","0.0-192.0","5","1","ITFDR2","v1.0","2231.2000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","20"
"audio-keyboard-response","226","1279637","0.0-193.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_-10.wav","null","tones","","","A3","600","-10"
"html-keyboard-response","227","1287258","0.0-194.0","5","1","ITFDR2","v1.0","7620.899999976158","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","-10"
"audio-keyboard-response","228","1291865","0.0-195.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_400_10.wav","null","tones","","","Fs7","400","10"
"html-keyboard-response","229","1293570","0.0-196.0","5","1","ITFDR2","v1.0","1702.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","400","10"
"audio-keyboard-response","230","1298076","0.0-197.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_400_-10.wav","null","tones","","","D5","400","-10"
"html-keyboard-response","231","1301780","0.0-198.0","5","1","ITFDR2","v1.0","3703.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","-10"
"audio-keyboard-response","232","1306265","0.0-199.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_-20.wav","null","tones","","","Gs3","400","-20"
"html-keyboard-response","233","1309180","0.0-200.0","5","1","ITFDR2","v1.0","2913.600000023842","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-20"
"audio-keyboard-response","234","1313786","0.0-201.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_400_10.wav","null","tones","","","C3","400","10"
"html-keyboard-response","235","1315885","0.0-202.0","5","1","ITFDR2","v1.0","2097.2000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","10"
"audio-keyboard-response","236","1320555","0.0-203.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_400_30.wav","null","tones","","","D7","400","30"
"html-keyboard-response","237","1323004","0.0-204.0","5","1","ITFDR2","v1.0","2447.9000000953674","Did the final tone begin (1) early or (2) late?","49","response","","","D7","400","30"
"audio-keyboard-response","238","1327646","0.0-205.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_400_20.wav","null","tones","","","Fs5","400","20"
"html-keyboard-response","239","1328757","0.0-206.0","5","1","ITFDR2","v1.0","1109.4000000953674","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","20"
"audio-keyboard-response","240","1333235","0.0-207.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_-20.wav","null","tones","","","F5","400","-20"
"html-keyboard-response","241","1334744","0.0-208.0","5","1","ITFDR2","v1.0","1507.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","-20"
"audio-keyboard-response","242","1340646","0.0-209.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_-10.wav","null","tones","","","F7","600","-10"
"html-keyboard-response","243","1348508","0.0-210.0","5","1","ITFDR2","v1.0","7857.600000023842","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-10"
"audio-keyboard-response","244","1354669","0.0-211.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_30.wav","null","tones","","","Fs5","600","30"
"html-keyboard-response","245","1356910","0.0-212.0","5","1","ITFDR2","v1.0","2239.7999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","30"
"audio-keyboard-response","246","1362989","0.0-213.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_20.wav","null","tones","","","A7","600","20"
"html-keyboard-response","247","1363834","0.0-214.0","5","1","ITFDR2","v1.0","843.7999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","20"
"audio-keyboard-response","248","1369668","0.0-215.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_-20.wav","null","tones","","","F7","600","-20"
"html-keyboard-response","249","1374031","0.0-216.0","5","1","ITFDR2","v1.0","4361.799999952316","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-20"
"audio-keyboard-response","250","1379808","0.0-217.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_-30.wav","null","tones","","","Gs7","600","-30"
"html-keyboard-response","251","1385125","0.0-218.0","5","1","ITFDR2","v1.0","5315.099999904633","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","600","-30"
"audio-keyboard-response","252","1391268","0.0-219.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_30.wav","null","tones","","","Gs7","600","30"
"html-keyboard-response","253","1393324","0.0-220.0","5","1","ITFDR2","v1.0","2054.2000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","600","30"
"audio-keyboard-response","254","1399279","0.0-221.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_0.wav","null","tones","","","F5","600","0"
"html-keyboard-response","255","1402234","0.0-222.0","5","1","ITFDR2","v1.0","2953.899999976158","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","0"
"audio-keyboard-response","256","1406669","0.0-223.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_-30.wav","null","tones","","","F3","400","-30"
"html-keyboard-response","257","1410008","0.0-224.0","5","1","ITFDR2","v1.0","3338","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-30"
"audio-keyboard-response","258","1414568","0.0-225.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_0.wav","null","tones","","","Ds5","400","0"
"html-keyboard-response","259","1419852","0.0-226.0","5","1","ITFDR2","v1.0","5281.899999976158","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","0"
"audio-keyboard-response","260","1424519","0.0-227.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_400_30.wav","null","tones","","","A3","400","30"
"html-keyboard-response","261","1426578","0.0-228.0","5","1","ITFDR2","v1.0","2057.399999976158","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","30"
"audio-keyboard-response","262","1431149","0.0-229.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_0.wav","null","tones","","","Ds3","400","0"
"html-keyboard-response","263","1431894","0.0-230.0","5","1","ITFDR2","v1.0","743.2000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","0"
"audio-keyboard-response","264","1436439","0.0-231.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_0.wav","null","tones","","","Ds7","400","0"
"html-keyboard-response","265","1437352","0.0-232.0","5","1","ITFDR2","v1.0","912.3000000715256","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","400","0"
"audio-keyboard-response","266","1441869","0.0-233.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_-10.wav","null","tones","","","A7","400","-10"
"html-keyboard-response","267","1443318","0.0-234.0","5","1","ITFDR2","v1.0","1447.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","-10"
"audio-keyboard-response","268","1447758","0.0-235.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_-30.wav","null","tones","","","Gs7","400","-30"
"html-keyboard-response","269","1448847","0.0-236.0","5","1","ITFDR2","v1.0","1087","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","-30"
"audio-keyboard-response","270","1454929","0.0-237.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_20.wav","null","tones","","","B3","600","20"
"html-keyboard-response","271","1455985","0.0-238.0","5","1","ITFDR2","v1.0","1054.8000000715256","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","20"
"audio-keyboard-response","272","1461948","0.0-239.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_0.wav","null","tones","","","A3","600","0"
"html-keyboard-response","273","1463041","0.0-240.0","5","1","ITFDR2","v1.0","1090.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","0"
"audio-keyboard-response","274","1468828","0.0-241.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_-30.wav","null","tones","","","A3","600","-30"
"html-keyboard-response","275","1470228","0.0-242.0","5","1","ITFDR2","v1.0","1398.5","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","-30"
"audio-keyboard-response","276","1476068","0.0-243.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_-20.wav","null","tones","","","A5","600","-20"
"html-keyboard-response","277","1477384","0.0-244.0","5","1","ITFDR2","v1.0","1314.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","-20"
"audio-keyboard-response","278","1483228","0.0-245.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_600_-20.wav","null","tones","","","F3","600","-20"
"html-keyboard-response","279","1484336","0.0-246.0","5","1","ITFDR2","v1.0","1106.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","-20"
"audio-keyboard-response","280","1490358","0.0-247.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_10.wav","null","tones","","","A5","600","10"
"html-keyboard-response","281","1491066","0.0-248.0","5","1","ITFDR2","v1.0","706.9000000953674","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","10"
"audio-keyboard-response","282","1496969","0.0-249.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_-10.wav","null","tones","","","Fs5","600","-10"
"html-keyboard-response","283","1500942","0.0-250.0","5","1","ITFDR2","v1.0","3971.5","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","-10"
"audio-keyboard-response","284","1505588","0.0-251.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_20.wav","null","tones","","","Ds7","400","20"
"html-keyboard-response","285","1514832","0.0-252.0","5","1","ITFDR2","v1.0","9242.799999952316","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","20"
"audio-keyboard-response","286","1519308","0.0-253.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_400_-20.wav","null","tones","","","Fs7","400","-20"
"html-keyboard-response","287","1521619","0.0-254.0","5","1","ITFDR2","v1.0","2309.9000000953674","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","400","-20"
"audio-keyboard-response","288","1526308","0.0-255.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_30.wav","null","tones","","","A5","400","30"
"html-keyboard-response","289","1532273","0.0-256.0","5","1","ITFDR2","v1.0","5965","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","30"
"audio-keyboard-response","290","1536906","0.0-257.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_20.wav","null","tones","","","F3","400","20"
"html-keyboard-response","291","1539588","0.0-258.0","5","1","ITFDR2","v1.0","2680.1999999284744","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","20"
"audio-keyboard-response","292","1544106","0.0-259.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_400_-10.wav","null","tones","","","A3","400","-10"
"html-keyboard-response","293","1546802","0.0-260.0","5","1","ITFDR2","v1.0","2693.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","-10"
"audio-keyboard-response","294","1551386","0.0-261.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_10.wav","null","tones","","","Ds5","400","10"
"html-keyboard-response","295","1552045","0.0-262.0","5","1","ITFDR2","v1.0","657.1999999284744","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","10"
"audio-keyboard-response","296","1556477","0.0-263.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_400_-30.wav","null","tones","","","D5","400","-30"
"html-keyboard-response","297","1558505","0.0-264.0","5","1","ITFDR2","v1.0","2026","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","-30"
"html-button-response","298","1669906","0.0-265.0","5","1","ITFDR2","v1.0","109881.20000004768","<h3>You have completed section 3 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","299","1676869","0.0-266.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_600_20.wav","null","tones","","","Fs7","600","20"
"html-keyboard-response","300","1677489","0.0-267.0","5","1","ITFDR2","v1.0","618.9000000953674","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","600","20"
"audio-keyboard-response","301","1683629","0.0-268.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_30.wav","null","tones","","","F7","600","30"
"html-keyboard-response","302","1685271","0.0-269.0","5","1","ITFDR2","v1.0","1640.9000000953674","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","30"
"audio-keyboard-response","303","1691169","0.0-270.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_-10.wav","null","tones","","","Gs3","600","-10"
"html-keyboard-response","304","1693241","0.0-271.0","5","1","ITFDR2","v1.0","2070.600000023842","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-10"
"audio-keyboard-response","305","1699209","0.0-272.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_0.wav","null","tones","","","B3","600","0"
"html-keyboard-response","306","1702544","0.0-273.0","5","1","ITFDR2","v1.0","3333.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","0"
"audio-keyboard-response","307","1708689","0.0-274.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_30.wav","null","tones","","","Gs3","600","30"
"html-keyboard-response","308","1711856","0.0-275.0","5","1","ITFDR2","v1.0","3164.4000000953674","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","30"
"audio-keyboard-response","309","1717869","0.0-276.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_10.wav","null","tones","","","C7","600","10"
"html-keyboard-response","310","1722040","0.0-277.0","5","1","ITFDR2","v1.0","4169.5","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","10"
"audio-keyboard-response","311","1728009","0.0-278.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_600_0.wav","null","tones","","","Ds5","600","0"
"html-keyboard-response","312","1730945","0.0-279.0","5","1","ITFDR2","v1.0","2934.5","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","0"
"audio-keyboard-response","313","1735449","0.0-280.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_-10.wav","null","tones","","","B7","400","-10"
"html-keyboard-response","314","1738298","0.0-281.0","5","1","ITFDR2","v1.0","2848","Did the final tone begin (1) early or (2) late?","49","response","","","B7","400","-10"
"audio-keyboard-response","315","1742939","0.0-282.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_20.wav","null","tones","","","A7","400","20"
"html-keyboard-response","316","1743867","0.0-283.0","5","1","ITFDR2","v1.0","926.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","20"
"audio-keyboard-response","317","1748390","0.0-284.0","5","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_400_-10.wav","null","tones","","","Fs3","400","-10"
