"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"html-keyboard-response","136","683954","0.0-90.0","127","0","ITFDR2","v1.0","1518.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","F3","600","-30"
"audio-keyboard-response","137","689830","0.0-91.0","127","0","ITFDR2","v1.0","4238","stimuli/sequence_0_Gs5_600_20.wav","49","tones","","","Gs5","600","20"
"html-keyboard-response","138","698023","0.0-92.0","127","0","ITFDR2","v1.0","8192.09999999404","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","20"
"audio-keyboard-response","139","703959","0.0-93.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_600_30.wav","null","tones","","","F3","600","30"
"html-keyboard-response","140","704021","0.0-94.0","127","0","ITFDR2","v1.0","61.3999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","30"
"html-button-response","141","724946","0.0-95.0","127","0","ITFDR2","v1.0","19417.89999999106","<h3>You have completed section 1 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","142","729682","0.0-96.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_400_-30.wav","null","tones","","","C3","400","-30"
"html-keyboard-response","143","735689","0.0-97.0","127","0","ITFDR2","v1.0","6006.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","C3","400","-30"
"audio-keyboard-response","144","740166","0.0-98.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_400_30.wav","null","tones","","","Ds5","400","30"
"html-keyboard-response","145","751214","0.0-99.0","127","0","ITFDR2","v1.0","11046.699999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","30"
"audio-keyboard-response","146","755445","0.0-100.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_400_-30.wav","null","tones","","","Ds7","400","-30"
"html-keyboard-response","147","761699","0.0-101.0","127","0","ITFDR2","v1.0","6252.70000000298","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","-30"
"audio-keyboard-response","148","766016","0.0-102.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_400_-10.wav","null","tones","","","D5","400","-10"
"html-keyboard-response","149","769259","0.0-103.0","127","0","ITFDR2","v1.0","3241.8999999910593","Did the final tone begin (1) early or (2) late?","50","response","","","D5","400","-10"
"audio-keyboard-response","150","773609","0.0-104.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_0.wav","null","tones","","","Gs5","400","0"
"html-keyboard-response","151","776016","0.0-105.0","127","0","ITFDR2","v1.0","2405.6000000089407","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","0"
"audio-keyboard-response","152","780494","0.0-106.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_400_30.wav","null","tones","","","A7","400","30"
"html-keyboard-response","153","791374","0.0-107.0","127","0","ITFDR2","v1.0","10878.70000000298","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","30"
"audio-keyboard-response","154","795808","0.0-108.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_20.wav","null","tones","","","C7","400","20"
"html-keyboard-response","155","993012","0.0-109.0","127","0","ITFDR2","v1.0","197197.5","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","20"
"audio-keyboard-response","156","998968","0.0-110.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_0.wav","null","tones","","","D5","600","0"
"html-keyboard-response","157","1088261","0.0-111.0","127","0","ITFDR2","v1.0","89290.20000000298","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","0"
"audio-keyboard-response","158","1095078","0.0-112.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_600_20.wav","null","tones","","","D3","600","20"
"html-keyboard-response","159","1096229","0.0-113.0","127","0","ITFDR2","v1.0","1150.4000000059605","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","20"
"audio-keyboard-response","160","1101808","0.0-114.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_600_-30.wav","null","tones","","","F7","600","-30"
"html-keyboard-response","161","1260350","0.0-115.0","127","0","ITFDR2","v1.0","158535.30000001192","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","-30"
"audio-keyboard-response","162","1266296","0.0-116.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_600_10.wav","null","tones","","","Ds7","600","10"
"html-keyboard-response","163","1297155","0.0-117.0","127","0","ITFDR2","v1.0","30857.09999999404","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","600","10"
"audio-keyboard-response","164","1302916","0.0-118.0","127","0","ITFDR2","v1.0","3483","stimuli/sequence_0_Ds3_600_0.wav","49","tones","","","Ds3","600","0"
"html-keyboard-response","165","1305165","0.0-119.0","127","0","ITFDR2","v1.0","2248.1000000089407","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","0"
"audio-keyboard-response","166","1310857","0.0-120.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_-10.wav","null","tones","","","D7","600","-10"
"html-keyboard-response","167","1315395","0.0-121.0","127","0","ITFDR2","v1.0","4536.899999991059","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","-10"
"audio-keyboard-response","168","1320975","0.0-122.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_600_-30.wav","null","tones","","","B5","600","-30"
"html-keyboard-response","169","1323425","0.0-123.0","127","0","ITFDR2","v1.0","2449.1000000089407","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","-30"
"audio-keyboard-response","170","1327860","0.0-124.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_400_20.wav","null","tones","","","B5","400","20"
"html-keyboard-response","171","1329718","0.0-125.0","127","0","ITFDR2","v1.0","1856.8999999910593","Did the final tone begin (1) early or (2) late?","50","response","","","B5","400","20"
"audio-keyboard-response","172","1334188","0.0-126.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_400_30.wav","null","tones","","","D3","400","30"
"html-keyboard-response","173","1336179","0.0-127.0","127","0","ITFDR2","v1.0","1990.5","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","30"
"audio-keyboard-response","174","1340457","0.0-128.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_400_-20.wav","null","tones","","","A3","400","-20"
"html-keyboard-response","175","1348722","0.0-129.0","127","0","ITFDR2","v1.0","8264.29999999702","Did the final tone begin (1) early or (2) late?","50","response","","","A3","400","-20"
"audio-keyboard-response","176","1353121","0.0-130.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_10.wav","null","tones","","","Gs7","400","10"
"html-keyboard-response","177","1674831","0.0-131.0","127","0","ITFDR2","v1.0","321719.700000003","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","10"
"audio-keyboard-response","178","1679266","0.0-132.0","127","0","ITFDR2","v1.0","2566","stimuli/sequence_0_Ds7_400_-10.wav","49","tones","","","Ds7","400","-10"
"html-keyboard-response","179","1683365","0.0-133.0","127","0","ITFDR2","v1.0","4101.79999999702","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","400","-10"
"audio-keyboard-response","180","1687799","0.0-134.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_400_20.wav","null","tones","","","D3","400","20"
"html-keyboard-response","181","1696606","0.0-135.0","127","0","ITFDR2","v1.0","8809.70000000298","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","20"
"audio-keyboard-response","182","1700960","0.0-136.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_0.wav","null","tones","","","B3","400","0"
"html-keyboard-response","183","1701717","0.0-137.0","127","0","ITFDR2","v1.0","756.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","0"
"audio-keyboard-response","184","1707588","0.0-138.0","127","0","ITFDR2","v1.0","2316","stimuli/sequence_0_Ds7_600_20.wav","50","tones","","","Ds7","600","20"
"html-keyboard-response","185","1714522","0.0-139.0","127","0","ITFDR2","v1.0","6934.100000008941","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","20"
"audio-keyboard-response","186","1720213","0.0-140.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_-10.wav","null","tones","","","Gs5","600","-10"
"html-keyboard-response","187","1722431","0.0-141.0","127","0","ITFDR2","v1.0","2217.3999999910593","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","-10"
"audio-keyboard-response","188","1728247","0.0-142.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_600_10.wav","null","tones","","","A3","600","10"
"html-keyboard-response","189","1729248","0.0-143.0","127","0","ITFDR2","v1.0","1000.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","10"
"audio-keyboard-response","190","1735183","0.0-144.0","127","0","ITFDR2","v1.0","2276","stimuli/sequence_0_D3_600_30.wav","50","tones","","","D3","600","30"
"html-keyboard-response","191","1735216","0.0-145.0","127","0","ITFDR2","v1.0","31.200000002980232","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","30"
"audio-keyboard-response","192","1740849","0.0-146.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_600_-20.wav","null","tones","","","B7","600","-20"
"html-keyboard-response","193","1742427","0.0-147.0","127","0","ITFDR2","v1.0","1577.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","-20"
"audio-keyboard-response","194","1748007","0.0-148.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_600_-30.wav","null","tones","","","B3","600","-30"
"html-keyboard-response","195","1749245","0.0-149.0","127","0","ITFDR2","v1.0","1238","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","-30"
"audio-keyboard-response","196","1755182","0.0-150.0","127","0","ITFDR2","v1.0","3994","stimuli/sequence_0_C7_600_30.wav","50","tones","","","C7","600","30"
"html-keyboard-response","197","1755790","0.0-151.0","127","0","ITFDR2","v1.0","607.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","30"
"audio-keyboard-response","198","1760186","0.0-152.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_400_10.wav","null","tones","","","A3","400","10"
"html-keyboard-response","199","1761061","0.0-153.0","127","0","ITFDR2","v1.0","874.2999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","A3","400","10"
"audio-keyboard-response","200","1765381","0.0-154.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_400_-10.wav","null","tones","","","Fs3","400","-10"
"html-keyboard-response","201","1768713","0.0-155.0","127","0","ITFDR2","v1.0","3331.1000000089407","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","400","-10"
"audio-keyboard-response","202","1773067","0.0-156.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_0.wav","null","tones","","","Gs7","400","0"
"html-keyboard-response","203","1777261","0.0-157.0","127","0","ITFDR2","v1.0","4193.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","0"
"audio-keyboard-response","204","1781653","0.0-158.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_10.wav","null","tones","","","Gs5","400","10"
"html-keyboard-response","205","1784037","0.0-159.0","127","0","ITFDR2","v1.0","2383.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","10"
"audio-keyboard-response","206","1788317","0.0-160.0","127","0","ITFDR2","v1.0","2183","stimuli/sequence_0_B5_400_-20.wav","50","tones","","","B5","400","-20"
"html-keyboard-response","207","1790429","0.0-161.0","127","0","ITFDR2","v1.0","2111.2999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","B5","400","-20"
"audio-keyboard-response","208","1794708","0.0-162.0","127","0","ITFDR2","v1.0","697","stimuli/sequence_0_B7_400_-20.wav","49","tones","","","B7","400","-20"
"html-keyboard-response","209","1796303","0.0-163.0","127","0","ITFDR2","v1.0","1593.5","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","-20"
"audio-keyboard-response","210","1800543","0.0-164.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_-30.wav","null","tones","","","A5","400","-30"
"html-keyboard-response","211","1803129","0.0-165.0","127","0","ITFDR2","v1.0","2585.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","-30"
"audio-keyboard-response","212","1809064","0.0-166.0","127","0","ITFDR2","v1.0","3053","stimuli/sequence_0_Ds5_600_30.wav","50","tones","","","Ds5","600","30"
"html-keyboard-response","213","1814789","0.0-167.0","127","0","ITFDR2","v1.0","5723.29999999702","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","30"
"audio-keyboard-response","214","1820547","0.0-168.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_600_0.wav","null","tones","","","F7","600","0"
"html-keyboard-response","215","1824066","0.0-169.0","127","0","ITFDR2","v1.0","3517.7999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","0"
"audio-keyboard-response","216","1829881","0.0-170.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_600_10.wav","null","tones","","","B5","600","10"
"html-keyboard-response","217","1836979","0.0-171.0","127","0","ITFDR2","v1.0","7096.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","10"
"audio-keyboard-response","218","1842670","0.0-172.0","127","0","ITFDR2","v1.0","3738","stimuli/sequence_0_Gs3_600_-10.wav","50","tones","","","Gs3","600","-10"
"html-keyboard-response","219","1849189","0.0-173.0","127","0","ITFDR2","v1.0","6519.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-10"
"audio-keyboard-response","220","1855064","0.0-174.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_600_20.wav","null","tones","","","C5","600","20"
"html-keyboard-response","221","1859954","0.0-175.0","127","0","ITFDR2","v1.0","4888.899999991059","Did the final tone begin (1) early or (2) late?","50","response","","","C5","600","20"
"audio-keyboard-response","222","1865588","0.0-176.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_600_-20.wav","null","tones","","","A3","600","-20"
"html-keyboard-response","223","1867178","0.0-177.0","127","0","ITFDR2","v1.0","1588.800000011921","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","-20"
"audio-keyboard-response","224","1872815","0.0-178.0","127","0","ITFDR2","v1.0","3617","stimuli/sequence_0_Fs5_600_-20.wav","49","tones","","","Fs5","600","-20"
"html-keyboard-response","225","1875337","0.0-179.0","127","0","ITFDR2","v1.0","2521.2000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","600","-20"
"html-button-response","226","1917436","0.0-180.0","127","0","ITFDR2","v1.0","40594.69999998808","<h3>You have completed section 2 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","227","1922483","0.0-181.0","127","0","ITFDR2","v1.0","2885","stimuli/sequence_0_B3_400_20.wav","50","tones","","","B3","400","20"
"html-keyboard-response","228","1924838","0.0-182.0","127","0","ITFDR2","v1.0","2354.1000000089407","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","20"
"audio-keyboard-response","229","1929309","0.0-183.0","127","0","ITFDR2","v1.0","1254","stimuli/sequence_0_Gs3_400_30.wav","50","tones","","","Gs3","400","30"
"html-keyboard-response","230","1929747","0.0-184.0","127","0","ITFDR2","v1.0","436.90000000596046","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","400","30"
"audio-keyboard-response","231","1933982","0.0-185.0","127","0","ITFDR2","v1.0","1486","stimuli/sequence_0_B5_400_-30.wav","50","tones","","","B5","400","-30"
"html-keyboard-response","232","1935606","0.0-186.0","127","0","ITFDR2","v1.0","1623","Did the final tone begin (1) early or (2) late?","49","response","","","B5","400","-30"
"audio-keyboard-response","233","1939881","0.0-187.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_400_-20.wav","null","tones","","","C5","400","-20"
"html-keyboard-response","234","1941289","0.0-188.0","127","0","ITFDR2","v1.0","1406.2999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","-20"
"audio-keyboard-response","235","1945604","0.0-189.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_400_-10.wav","null","tones","","","F3","400","-10"
"html-keyboard-response","236","2346211","0.0-190.0","127","0","ITFDR2","v1.0","400599.59999999404","Did the final tone begin (1) early or (2) late?","50","response","","","F3","400","-10"
"audio-keyboard-response","237","2350605","0.0-191.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_400_-20.wav","null","tones","","","F3","400","-20"
"html-keyboard-response","238","2357357","0.0-192.0","127","0","ITFDR2","v1.0","6751.70000000298","Did the final tone begin (1) early or (2) late?","50","response","","","F3","400","-20"
"audio-keyboard-response","239","2361669","0.0-193.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_400_-10.wav","null","tones","","","Fs5","400","-10"
"html-keyboard-response","240","2439095","0.0-194.0","127","0","ITFDR2","v1.0","77423.89999999106","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","-10"
"audio-keyboard-response","241","2445166","0.0-195.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_600_30.wav","null","tones","","","Ds7","600","30"
"html-keyboard-response","242","2486521","0.0-196.0","127","0","ITFDR2","v1.0","41353.5","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","30"
"audio-keyboard-response","243","2492228","0.0-197.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_-30.wav","null","tones","","","D5","600","-30"
"html-keyboard-response","244","2660060","0.0-198.0","127","0","ITFDR2","v1.0","167828.59999999404","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","-30"
"audio-keyboard-response","245","2666000","0.0-199.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_10.wav","null","tones","","","D7","600","10"
"html-keyboard-response","246","2699017","0.0-200.0","127","0","ITFDR2","v1.0","33016.10000000894","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","10"
"audio-keyboard-response","247","2704656","0.0-201.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_600_-20.wav","null","tones","","","Ds5","600","-20"
"html-keyboard-response","248","2731940","0.0-202.0","127","0","ITFDR2","v1.0","27281.70000000298","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","600","-20"
"audio-keyboard-response","249","2737699","0.0-203.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_600_0.wav","null","tones","","","Fs7","600","0"
"html-keyboard-response","250","2742401","0.0-204.0","127","0","ITFDR2","v1.0","4701.29999999702","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","600","0"
"audio-keyboard-response","251","2748096","0.0-205.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_600_-10.wav","null","tones","","","C7","600","-10"
"html-keyboard-response","252","2799227","0.0-206.0","127","0","ITFDR2","v1.0","51129.5","Did the final tone begin (1) early or (2) late?","50","response","","","C7","600","-10"
"audio-keyboard-response","253","2805104","0.0-207.0","127","0","ITFDR2","v1.0","4220","stimuli/sequence_0_B3_600_0.wav","49","tones","","","B3","600","0"
"html-keyboard-response","254","2809459","0.0-208.0","127","0","ITFDR2","v1.0","4354.79999999702","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","0"
"audio-keyboard-response","255","2813933","0.0-209.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_30.wav","null","tones","","","C7","400","30"
"html-keyboard-response","256","2815990","0.0-210.0","127","0","ITFDR2","v1.0","2055.4000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","30"
"audio-keyboard-response","257","2820302","0.0-211.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_-10.wav","null","tones","","","F7","400","-10"
"html-keyboard-response","258","2822838","0.0-212.0","127","0","ITFDR2","v1.0","2535.7000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","-10"
"audio-keyboard-response","259","2827111","0.0-213.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_-20.wav","null","tones","","","Gs7","400","-20"
"html-keyboard-response","260","2828196","0.0-214.0","127","0","ITFDR2","v1.0","1084.3999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","-20"
"audio-keyboard-response","261","2832591","0.0-215.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_400_10.wav","null","tones","","","D7","400","10"
"html-keyboard-response","262","2881692","0.0-216.0","127","0","ITFDR2","v1.0","49106.90000000596","Did the final tone begin (1) early or (2) late?","50","response","","","D7","400","10"
"audio-keyboard-response","263","2886196","0.0-217.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F5_400_10.wav","null","tones","","","F5","400","10"
"html-keyboard-response","264","3035563","0.0-218.0","127","0","ITFDR2","v1.0","149375.19999998808","Did the final tone begin (1) early or (2) late?","50","response","","","F5","400","10"
"audio-keyboard-response","265","3039920","0.0-219.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_400_-30.wav","null","tones","","","D3","400","-30"
"html-keyboard-response","266","3045781","0.0-220.0","127","0","ITFDR2","v1.0","5859.4000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","-30"
"audio-keyboard-response","267","3050212","0.0-221.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_400_20.wav","null","tones","","","D5","400","20"
"html-keyboard-response","268","3061137","0.0-222.0","127","0","ITFDR2","v1.0","10923","Did the final tone begin (1) early or (2) late?","50","response","","","D5","400","20"
"audio-keyboard-response","269","3066827","0.0-223.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_600_-10.wav","null","tones","","","F3","600","-10"
"html-keyboard-response","270","3100579","0.0-224.0","127","0","ITFDR2","v1.0","33751","Did the final tone begin (1) early or (2) late?","50","response","","","F3","600","-10"
"audio-keyboard-response","271","3106461","0.0-225.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_20.wav","null","tones","","","D7","600","20"
"html-keyboard-response","272","3282859","0.0-226.0","127","0","ITFDR2","v1.0","176394.89999999106","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","20"
"audio-keyboard-response","273","3288561","0.0-227.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_600_-30.wav","null","tones","","","A7","600","-30"
"html-keyboard-response","274","3349274","0.0-228.0","127","0","ITFDR2","v1.0","60712","Did the final tone begin (1) early or (2) late?","50","response","","","A7","600","-30"
"audio-keyboard-response","275","3355034","0.0-229.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_600_-20.wav","null","tones","","","F3","600","-20"
"html-keyboard-response","276","3545190","0.0-230.0","127","0","ITFDR2","v1.0","190153.39999999106","Did the final tone begin (1) early or (2) late?","50","response","","","F3","600","-20"
"audio-keyboard-response","277","3550948","0.0-231.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_-20.wav","null","tones","","","D7","600","-20"
"html-keyboard-response","278","3889438","0.0-232.0","127","0","ITFDR2","v1.0","338485.1999999881","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","-20"
"audio-keyboard-response","279","3895434","0.0-233.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F5_600_20.wav","null","tones","","","F5","600","20"
"html-keyboard-response","280","3897778","0.0-234.0","127","0","ITFDR2","v1.0","2342.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","20"
"audio-keyboard-response","281","3903718","0.0-235.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_30.wav","null","tones","","","D5","600","30"
"html-keyboard-response","282","3905962","0.0-236.0","127","0","ITFDR2","v1.0","2242.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","30"
"audio-keyboard-response","283","3910196","0.0-237.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_400_-30.wav","null","tones","","","B7","400","-30"
"html-keyboard-response","284","3912008","0.0-238.0","127","0","ITFDR2","v1.0","1810.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","-30"
"audio-keyboard-response","285","3916483","0.0-239.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F5_400_30.wav","null","tones","","","F5","400","30"
"html-keyboard-response","286","3919922","0.0-240.0","127","0","ITFDR2","v1.0","3437.8999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","30"
"audio-keyboard-response","287","3924355","0.0-241.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_400_20.wav","null","tones","","","Fs7","400","20"
"html-keyboard-response","288","3961065","0.0-242.0","127","0","ITFDR2","v1.0","36708.90000000596","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","400","20"
"audio-keyboard-response","289","3965533","0.0-243.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_400_0.wav","null","tones","","","B5","400","0"
"html-keyboard-response","290","4099875","0.0-244.0","127","0","ITFDR2","v1.0","134339.90000000596","Did the final tone begin (1) early or (2) late?","50","response","","","B5","400","0"
"audio-keyboard-response","291","4104339","0.0-245.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_400_0.wav","null","tones","","","D3","400","0"
"html-keyboard-response","292","4269310","0.0-246.0","127","0","ITFDR2","v1.0","164948.89999999106","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","0"
"audio-keyboard-response","293","4273825","0.0-247.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_400_10.wav","null","tones","","","F3","400","10"
"html-keyboard-response","294","4325545","0.0-248.0","127","0","ITFDR2","v1.0","51718.29999999702","Did the final tone begin (1) early or (2) late?","50","response","","","F3","400","10"
"audio-keyboard-response","295","4330027","0.0-249.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_0.wav","null","tones","","","F7","400","0"
"html-keyboard-response","296","5960203","0.0-250.0","127","0","ITFDR2","v1.0","1630123.299999997","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","0"
"audio-keyboard-response","297","5966181","0.0-251.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_600_30.wav","null","tones","","","Fs3","600","30"
"html-keyboard-response","298","6272424","0.0-252.0","127","0","ITFDR2","v1.0","306234.10000000894","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","600","30"
"audio-keyboard-response","299","6278300","0.0-253.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_600_20.wav","null","tones","","","A3","600","20"
"html-keyboard-response","300","6280030","0.0-254.0","127","0","ITFDR2","v1.0","1728.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","20"
"audio-keyboard-response","301","6285608","0.0-255.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_600_-30.wav","null","tones","","","A3","600","-30"
"html-keyboard-response","302","6286252","0.0-256.0","127","0","ITFDR2","v1.0","642.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","-30"
"audio-keyboard-response","303","6291948","0.0-257.0","127","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_-10.wav","null","tones","","","A5","600","-10"
"html-keyboard-response","304","6293745","0.0-258.0","127","0","ITFDR2","v1.0","1795.7000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","-10"
