"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"audio-keyboard-response","147","679949","0.0-114.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_600_10.wav","null","tones","","","Gs7","600","10"
"html-keyboard-response","148","681474","0.0-115.0","9","0","ITFDR2","v1.0","1523.5","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","600","10"
"audio-keyboard-response","149","687409","0.0-116.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_600_30.wav","null","tones","","","C3","600","30"
"html-keyboard-response","150","687794","0.0-117.0","9","0","ITFDR2","v1.0","384.5","Did the final tone begin (1) early or (2) late?","50","response","","","C3","600","30"
"audio-keyboard-response","151","693487","0.0-118.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_-10.wav","null","tones","","","D7","600","-10"
"html-keyboard-response","152","694258","0.0-119.0","9","0","ITFDR2","v1.0","770.3000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","-10"
"audio-keyboard-response","153","699837","0.0-120.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_-30.wav","null","tones","","","A5","600","-30"
"html-keyboard-response","154","700794","0.0-121.0","9","0","ITFDR2","v1.0","955.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","-30"
"audio-keyboard-response","155","706606","0.0-122.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_600_10.wav","null","tones","","","F3","600","10"
"html-keyboard-response","156","709382","0.0-123.0","9","0","ITFDR2","v1.0","2774.900000035763","Did the final tone begin (1) early or (2) late?","50","response","","","F3","600","10"
"audio-keyboard-response","157","713775","0.0-124.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_400_10.wav","null","tones","","","D3","400","10"
"html-keyboard-response","158","714203","0.0-125.0","9","0","ITFDR2","v1.0","426.4000000357628","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","10"
"audio-keyboard-response","159","718680","0.0-126.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_30.wav","null","tones","","","C7","400","30"
"html-keyboard-response","160","719058","0.0-127.0","9","0","ITFDR2","v1.0","376.10000002384186","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","30"
"audio-keyboard-response","161","723295","0.0-128.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_-30.wav","null","tones","","","Gs3","400","-30"
"html-keyboard-response","162","724025","0.0-129.0","9","0","ITFDR2","v1.0","727.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-30"
"audio-keyboard-response","163","728503","0.0-130.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_30.wav","null","tones","","","A5","400","30"
"html-keyboard-response","164","731083","0.0-131.0","9","0","ITFDR2","v1.0","2579.599999964237","Did the final tone begin (1) early or (2) late?","50","response","","","A5","400","30"
"audio-keyboard-response","165","735323","0.0-132.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F5_400_-30.wav","null","tones","","","F5","400","-30"
"html-keyboard-response","166","736095","0.0-133.0","9","0","ITFDR2","v1.0","770.8000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","-30"
"audio-keyboard-response","167","740531","0.0-134.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_20.wav","null","tones","","","B3","400","20"
"html-keyboard-response","168","741943","0.0-135.0","9","0","ITFDR2","v1.0","1411.800000011921","Did the final tone begin (1) early or (2) late?","50","response","","","B3","400","20"
"audio-keyboard-response","169","746260","0.0-136.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_-10.wav","null","tones","","","Gs3","400","-10"
"html-keyboard-response","170","747163","0.0-137.0","9","0","ITFDR2","v1.0","901.8000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-10"
"audio-keyboard-response","171","752797","0.0-138.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_600_-20.wav","null","tones","","","D3","600","-20"
"html-keyboard-response","172","758109","0.0-139.0","9","0","ITFDR2","v1.0","5310.699999988079","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","-20"
"audio-keyboard-response","173","763745","0.0-140.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_-20.wav","null","tones","","","D5","600","-20"
"html-keyboard-response","174","764449","0.0-141.0","9","0","ITFDR2","v1.0","703.2999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","-20"
"audio-keyboard-response","175","770206","0.0-142.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_600_0.wav","null","tones","","","Fs7","600","0"
"html-keyboard-response","176","770822","0.0-143.0","9","0","ITFDR2","v1.0","615.0999999642372","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","600","0"
"audio-keyboard-response","177","776580","0.0-144.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_600_0.wav","null","tones","","","B3","600","0"
"html-keyboard-response","178","778072","0.0-145.0","9","0","ITFDR2","v1.0","1490.9000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","0"
"audio-keyboard-response","179","783946","0.0-146.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_20.wav","null","tones","","","D5","600","20"
"html-keyboard-response","180","785073","0.0-147.0","9","0","ITFDR2","v1.0","1125.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","20"
"audio-keyboard-response","181","790825","0.0-148.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_0.wav","null","tones","","","Gs5","600","0"
"html-keyboard-response","182","793014","0.0-149.0","9","0","ITFDR2","v1.0","2187.400000035763","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","0"
"audio-keyboard-response","183","798952","0.0-150.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_600_30.wav","null","tones","","","C5","600","30"
"html-keyboard-response","184","803393","0.0-151.0","9","0","ITFDR2","v1.0","4438.899999976158","Did the final tone begin (1) early or (2) late?","50","response","","","C5","600","30"
"audio-keyboard-response","185","807672","0.0-152.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_-20.wav","null","tones","","","A5","400","-20"
"html-keyboard-response","186","813558","0.0-153.0","9","0","ITFDR2","v1.0","5884.899999976158","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","-20"
"audio-keyboard-response","187","817836","0.0-154.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_-20.wav","null","tones","","","C7","400","-20"
"html-keyboard-response","188","823499","0.0-155.0","9","0","ITFDR2","v1.0","5661.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-20"
"audio-keyboard-response","189","827850","0.0-156.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_400_0.wav","null","tones","","","F3","400","0"
"html-keyboard-response","190","829733","0.0-157.0","9","0","ITFDR2","v1.0","1881.5999999642372","Did the final tone begin (1) early or (2) late?","50","response","","","F3","400","0"
"audio-keyboard-response","191","834239","0.0-158.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_20.wav","null","tones","","","Gs5","400","20"
"html-keyboard-response","192","837637","0.0-159.0","9","0","ITFDR2","v1.0","3397.5","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","20"
"audio-keyboard-response","193","841958","0.0-160.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_400_-10.wav","null","tones","","","Ds5","400","-10"
"html-keyboard-response","194","844039","0.0-161.0","9","0","ITFDR2","v1.0","2079.899999976158","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","-10"
"audio-keyboard-response","195","848356","0.0-162.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_-10.wav","null","tones","","","C7","400","-10"
"html-keyboard-response","196","849092","0.0-163.0","9","0","ITFDR2","v1.0","735.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-10"
"audio-keyboard-response","197","853487","0.0-164.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_400_10.wav","null","tones","","","C5","400","10"
"html-keyboard-response","198","853850","0.0-165.0","9","0","ITFDR2","v1.0","361.30000001192093","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","10"
"audio-keyboard-response","199","859426","0.0-166.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_600_-30.wav","null","tones","","","Fs7","600","-30"
"html-keyboard-response","200","860177","0.0-167.0","9","0","ITFDR2","v1.0","749.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","600","-30"
"audio-keyboard-response","201","866050","0.0-168.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_600_20.wav","null","tones","","","B3","600","20"
"html-keyboard-response","202","868853","0.0-169.0","9","0","ITFDR2","v1.0","2802","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","20"
"audio-keyboard-response","203","874485","0.0-170.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_600_-20.wav","null","tones","","","Fs7","600","-20"
"html-keyboard-response","204","876453","0.0-171.0","9","0","ITFDR2","v1.0","1967.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","600","-20"
"audio-keyboard-response","205","882327","0.0-172.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_600_20.wav","null","tones","","","Gs7","600","20"
"html-keyboard-response","206","882925","0.0-173.0","9","0","ITFDR2","v1.0","596.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","600","20"
"audio-keyboard-response","207","888504","0.0-174.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_600_-30.wav","null","tones","","","Gs3","600","-30"
"html-keyboard-response","208","893659","0.0-175.0","9","0","ITFDR2","v1.0","5153.100000023842","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-30"
"audio-keyboard-response","209","899354","0.0-176.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_600_-10.wav","null","tones","","","C3","600","-10"
"html-keyboard-response","210","901261","0.0-177.0","9","0","ITFDR2","v1.0","1906.1000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","C3","600","-10"
"audio-keyboard-response","211","906959","0.0-178.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_-10.wav","null","tones","","","Gs5","600","-10"
"html-keyboard-response","212","907690","0.0-179.0","9","0","ITFDR2","v1.0","730.0999999642372","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","-10"
"html-button-response","213","918937","0.0-180.0","9","0","ITFDR2","v1.0","9743.900000035763","<h3>You have completed section 2 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","214","923793","0.0-181.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_0.wav","null","tones","","","C7","400","0"
"html-keyboard-response","215","924656","0.0-182.0","9","0","ITFDR2","v1.0","861.3000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","0"
"audio-keyboard-response","216","929088","0.0-183.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_400_20.wav","null","tones","","","Fs3","400","20"
"html-keyboard-response","217","933820","0.0-184.0","9","0","ITFDR2","v1.0","4730.600000023842","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","400","20"
"audio-keyboard-response","218","938295","0.0-185.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_30.wav","null","tones","","","Gs7","400","30"
"html-keyboard-response","219","938783","0.0-186.0","9","0","ITFDR2","v1.0","486.60000002384186","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","30"
"audio-keyboard-response","220","943218","0.0-187.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_20.wav","null","tones","","","A5","400","20"
"html-keyboard-response","221","944863","0.0-188.0","9","0","ITFDR2","v1.0","1644.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","A5","400","20"
"audio-keyboard-response","222","949098","0.0-189.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_400_-30.wav","null","tones","","","B7","400","-30"
"html-keyboard-response","223","949797","0.0-190.0","9","0","ITFDR2","v1.0","698.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","B7","400","-30"
"audio-keyboard-response","224","954189","0.0-191.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_10.wav","null","tones","","","F7","400","10"
"html-keyboard-response","225","957766","0.0-192.0","9","0","ITFDR2","v1.0","3575.300000011921","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","10"
"audio-keyboard-response","226","962119","0.0-193.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F5_400_0.wav","null","tones","","","F5","400","0"
"html-keyboard-response","227","964201","0.0-194.0","9","0","ITFDR2","v1.0","2081.199999988079","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","0"
"audio-keyboard-response","228","969962","0.0-195.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_600_0.wav","null","tones","","","C7","600","0"
"html-keyboard-response","229","971834","0.0-196.0","9","0","ITFDR2","v1.0","1870.8999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","C7","600","0"
"audio-keyboard-response","230","977468","0.0-197.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_600_-20.wav","null","tones","","","C5","600","-20"
"html-keyboard-response","231","978274","0.0-198.0","9","0","ITFDR2","v1.0","804.5","Did the final tone begin (1) early or (2) late?","49","response","","","C5","600","-20"
"audio-keyboard-response","232","984150","0.0-199.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_600_20.wav","null","tones","","","Ds7","600","20"
"html-keyboard-response","233","985735","0.0-200.0","9","0","ITFDR2","v1.0","1584","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","20"
"audio-keyboard-response","234","991313","0.0-201.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_600_-30.wav","null","tones","","","Fs3","600","-30"
"html-keyboard-response","235","994971","0.0-202.0","9","0","ITFDR2","v1.0","3655.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","-30"
"audio-keyboard-response","236","1000666","0.0-203.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_600_-10.wav","null","tones","","","A7","600","-10"
"html-keyboard-response","237","1003209","0.0-204.0","9","0","ITFDR2","v1.0","2542","Did the final tone begin (1) early or (2) late?","50","response","","","A7","600","-10"
"audio-keyboard-response","238","1008845","0.0-205.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_600_-20.wav","null","tones","","","Ds7","600","-20"
"html-keyboard-response","239","1009562","0.0-206.0","9","0","ITFDR2","v1.0","715.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","-20"
"audio-keyboard-response","240","1015434","0.0-207.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_600_20.wav","null","tones","","","B5","600","20"
"html-keyboard-response","241","1016275","0.0-208.0","9","0","ITFDR2","v1.0","840.1999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","20"
"audio-keyboard-response","242","1020595","0.0-209.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_400_-10.wav","null","tones","","","A7","400","-10"
"html-keyboard-response","243","1021294","0.0-210.0","9","0","ITFDR2","v1.0","698","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","-10"
"audio-keyboard-response","244","1025686","0.0-211.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_400_10.wav","null","tones","","","A3","400","10"
"html-keyboard-response","245","1030800","0.0-212.0","9","0","ITFDR2","v1.0","5113.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","10"
"audio-keyboard-response","246","1035195","0.0-213.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_400_10.wav","null","tones","","","B5","400","10"
"html-keyboard-response","247","1038116","0.0-214.0","9","0","ITFDR2","v1.0","2920.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","B5","400","10"
"audio-keyboard-response","248","1042434","0.0-215.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_400_-10.wav","null","tones","","","D5","400","-10"
"html-keyboard-response","249","1046427","0.0-216.0","9","0","ITFDR2","v1.0","3992.099999964237","Did the final tone begin (1) early or (2) late?","50","response","","","D5","400","-10"
"audio-keyboard-response","250","1050898","0.0-217.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_400_30.wav","null","tones","","","Fs3","400","30"
"html-keyboard-response","251","1054811","0.0-218.0","9","0","ITFDR2","v1.0","3912.300000011921","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","400","30"
"audio-keyboard-response","252","1059286","0.0-219.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_30.wav","null","tones","","","Gs5","400","30"
"html-keyboard-response","253","1060500","0.0-220.0","9","0","ITFDR2","v1.0","1212.300000011921","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","400","30"
"audio-keyboard-response","254","1064737","0.0-221.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_400_-30.wav","null","tones","","","C5","400","-30"
"html-keyboard-response","255","1066972","0.0-222.0","9","0","ITFDR2","v1.0","2233.899999976158","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","-30"
"audio-keyboard-response","256","1072609","0.0-223.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_600_-20.wav","null","tones","","","Gs3","600","-20"
"html-keyboard-response","257","1074698","0.0-224.0","9","0","ITFDR2","v1.0","2087.899999976158","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-20"
"audio-keyboard-response","258","1080278","0.0-225.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_600_-30.wav","null","tones","","","A7","600","-30"
"html-keyboard-response","259","1087308","0.0-226.0","9","0","ITFDR2","v1.0","7029.099999964237","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","-30"
"audio-keyboard-response","260","1092886","0.0-227.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_600_-30.wav","null","tones","","","B5","600","-30"
"html-keyboard-response","261","1094011","0.0-228.0","9","0","ITFDR2","v1.0","1124","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","-30"
"audio-keyboard-response","262","1099824","0.0-229.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_600_10.wav","null","tones","","","F7","600","10"
"html-keyboard-response","263","1103905","0.0-230.0","9","0","ITFDR2","v1.0","4080","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","10"
"audio-keyboard-response","264","1109721","0.0-231.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_600_10.wav","null","tones","","","Fs3","600","10"
"html-keyboard-response","265","1110822","0.0-232.0","9","0","ITFDR2","v1.0","1099.800000011921","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","600","10"
"audio-keyboard-response","266","1116577","0.0-233.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_600_0.wav","null","tones","","","Ds5","600","0"
"html-keyboard-response","267","1118969","0.0-234.0","9","0","ITFDR2","v1.0","2390.800000011921","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","600","0"
"audio-keyboard-response","268","1124664","0.0-235.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_600_-10.wav","null","tones","","","F3","600","-10"
"html-keyboard-response","269","1125928","0.0-236.0","9","0","ITFDR2","v1.0","1263.199999988079","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","-10"
"audio-keyboard-response","270","1130359","0.0-237.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_400_20.wav","null","tones","","","D7","400","20"
"html-keyboard-response","271","1130910","0.0-238.0","9","0","ITFDR2","v1.0","550.3000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","D7","400","20"
"audio-keyboard-response","272","1135183","0.0-239.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_400_-20.wav","null","tones","","","Ds5","400","-20"
"html-keyboard-response","273","1135895","0.0-240.0","9","0","ITFDR2","v1.0","710.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","-20"
"audio-keyboard-response","274","1140175","0.0-241.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_400_-20.wav","null","tones","","","F3","400","-20"
"html-keyboard-response","275","1141678","0.0-242.0","9","0","ITFDR2","v1.0","1501.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-20"
"audio-keyboard-response","276","1145998","0.0-243.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_400_-10.wav","null","tones","","","A3","400","-10"
"html-keyboard-response","277","1146967","0.0-244.0","9","0","ITFDR2","v1.0","968","Did the final tone begin (1) early or (2) late?","50","response","","","A3","400","-10"
"audio-keyboard-response","278","1151321","0.0-245.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_400_0.wav","null","tones","","","Fs3","400","0"
"html-keyboard-response","279","1154647","0.0-246.0","9","0","ITFDR2","v1.0","3324","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","400","0"
"audio-keyboard-response","280","1158885","0.0-247.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_400_-30.wav","null","tones","","","C3","400","-30"
"html-keyboard-response","281","1159700","0.0-248.0","9","0","ITFDR2","v1.0","813.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","-30"
"audio-keyboard-response","282","1163976","0.0-249.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_400_-20.wav","null","tones","","","B7","400","-20"
"html-keyboard-response","283","1165077","0.0-250.0","9","0","ITFDR2","v1.0","1099.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","B7","400","-20"
"audio-keyboard-response","284","1170954","0.0-251.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_600_20.wav","null","tones","","","D3","600","20"
"html-keyboard-response","285","1174035","0.0-252.0","9","0","ITFDR2","v1.0","3079.5","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","20"
"audio-keyboard-response","286","1179975","0.0-253.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_600_30.wav","null","tones","","","Fs5","600","30"
"html-keyboard-response","287","1182316","0.0-254.0","9","0","ITFDR2","v1.0","2338.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","30"
"audio-keyboard-response","288","1188010","0.0-255.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_600_-10.wav","null","tones","","","Ds5","600","-10"
"html-keyboard-response","289","1195880","0.0-256.0","9","0","ITFDR2","v1.0","7868.5","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","-10"
"audio-keyboard-response","290","1201698","0.0-257.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_F5_600_10.wav","null","tones","","","F5","600","10"
"html-keyboard-response","291","1202959","0.0-258.0","9","0","ITFDR2","v1.0","1259.8999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","10"
"audio-keyboard-response","292","1208897","0.0-259.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_600_30.wav","null","tones","","","B7","600","30"
"html-keyboard-response","293","1209690","0.0-260.0","9","0","ITFDR2","v1.0","792.3999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","B7","600","30"
"audio-keyboard-response","294","1215630","0.0-261.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_600_30.wav","null","tones","","","Gs3","600","30"
"html-keyboard-response","295","1215927","0.0-262.0","9","0","ITFDR2","v1.0","295.69999998807907","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","30"
"audio-keyboard-response","296","1221680","0.0-263.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_600_0.wav","null","tones","","","D3","600","0"
"html-keyboard-response","297","1224037","0.0-264.0","9","0","ITFDR2","v1.0","2356.5","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","0"
"html-button-response","298","1275699","0.0-265.0","9","0","ITFDR2","v1.0","50156","<h3>You have completed section 3 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","299","1280679","0.0-266.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_400_30.wav","null","tones","","","Ds3","400","30"
"html-keyboard-response","300","1282260","0.0-267.0","9","0","ITFDR2","v1.0","1579.5999999642372","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","400","30"
"audio-keyboard-response","301","1286734","0.0-268.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_400_30.wav","null","tones","","","B5","400","30"
"html-keyboard-response","302","1287905","0.0-269.0","9","0","ITFDR2","v1.0","1170.3999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","B5","400","30"
"audio-keyboard-response","303","1292376","0.0-270.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_400_30.wav","null","tones","","","Ds7","400","30"
"html-keyboard-response","304","1294993","0.0-271.0","9","0","ITFDR2","v1.0","2616","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","30"
"audio-keyboard-response","305","1299389","0.0-272.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_400_10.wav","null","tones","","","Ds7","400","10"
"html-keyboard-response","306","1299963","0.0-273.0","9","0","ITFDR2","v1.0","573.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","10"
"audio-keyboard-response","307","1304317","0.0-274.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_0.wav","null","tones","","","Gs7","400","0"
"html-keyboard-response","308","1305344","0.0-275.0","9","0","ITFDR2","v1.0","1025.4000000357628","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","0"
"audio-keyboard-response","309","1309699","0.0-276.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_0.wav","null","tones","","","Gs3","400","0"
"html-keyboard-response","310","1315375","0.0-277.0","9","0","ITFDR2","v1.0","5674.5","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","400","0"
"audio-keyboard-response","311","1319655","0.0-278.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_400_-20.wav","null","tones","","","A3","400","-20"
"html-keyboard-response","312","1320608","0.0-279.0","9","0","ITFDR2","v1.0","952.5","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","-20"
"audio-keyboard-response","313","1326365","0.0-280.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_600_0.wav","null","tones","","","Ds3","600","0"
"html-keyboard-response","314","1332875","0.0-281.0","9","0","ITFDR2","v1.0","6508.100000023842","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","0"
"audio-keyboard-response","315","1338812","0.0-282.0","9","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_600_30.wav","null","tones","","","Ds5","600","30"
"html-keyboard-response","316","1339746","0.0-283.0","9","0","ITFDR2","v1.0","933.1999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","600","30"
