"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"audio-keyboard-response","149","866229","0.0-116.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_-10.wav","null","tones","","","Gs7","400","-10"
"html-keyboard-response","150","875584","0.0-117.0","104","0","ITFDR2","v1.0","9354.5","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","-10"
"audio-keyboard-response","151","879948","0.0-118.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_400_0.wav","null","tones","","","Fs7","400","0"
"html-keyboard-response","152","881990","0.0-119.0","104","0","ITFDR2","v1.0","2040.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","400","0"
"audio-keyboard-response","153","886229","0.0-120.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_400_-30.wav","null","tones","","","A7","400","-30"
"html-keyboard-response","154","890963","0.0-121.0","104","0","ITFDR2","v1.0","4732.70000000298","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","-30"
"audio-keyboard-response","155","895390","0.0-122.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_400_20.wav","null","tones","","","Fs3","400","20"
"html-keyboard-response","156","900091","0.0-123.0","104","0","ITFDR2","v1.0","4699.20000000298","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","400","20"
"audio-keyboard-response","157","906050","0.0-124.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_600_30.wav","null","tones","","","C5","600","30"
"html-keyboard-response","158","940753","0.0-125.0","104","0","ITFDR2","v1.0","34701.69999998808","Did the final tone begin (1) early or (2) late?","50","response","","","C5","600","30"
"audio-keyboard-response","159","946653","0.0-126.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_600_-10.wav","null","tones","","","B3","600","-10"
"html-keyboard-response","160","947140","0.0-127.0","104","0","ITFDR2","v1.0","484.79999999701977","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","-10"
"audio-keyboard-response","161","952792","0.0-128.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_600_-20.wav","null","tones","","","Fs5","600","-20"
"html-keyboard-response","162","956621","0.0-129.0","104","0","ITFDR2","v1.0","3828.699999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","-20"
"audio-keyboard-response","163","962453","0.0-130.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_10.wav","null","tones","","","A5","600","10"
"html-keyboard-response","164","967881","0.0-131.0","104","0","ITFDR2","v1.0","5425.70000000298","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","10"
"audio-keyboard-response","165","973713","0.0-132.0","104","0","ITFDR2","v1.0","2360","stimuli/sequence_0_B3_600_10.wav","49","tones","","","B3","600","10"
"html-keyboard-response","166","974743","0.0-133.0","104","0","ITFDR2","v1.0","1027.5","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","10"
"audio-keyboard-response","167","980392","0.0-134.0","104","0","ITFDR2","v1.0","2099","stimuli/sequence_0_C3_600_-20.wav","49","tones","","","C3","600","-20"
"html-keyboard-response","168","982564","0.0-135.0","104","0","ITFDR2","v1.0","2169.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","-20"
"audio-keyboard-response","169","988322","0.0-136.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_0.wav","null","tones","","","A5","600","0"
"html-keyboard-response","170","998491","0.0-137.0","104","0","ITFDR2","v1.0","10168.29999999702","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","0"
"audio-keyboard-response","171","1002892","0.0-138.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_400_10.wav","null","tones","","","Fs5","400","10"
"html-keyboard-response","172","1012172","0.0-139.0","104","0","ITFDR2","v1.0","9278.59999999404","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","400","10"
"audio-keyboard-response","173","1016643","0.0-140.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_400_30.wav","null","tones","","","B7","400","30"
"html-keyboard-response","174","1023745","0.0-141.0","104","0","ITFDR2","v1.0","7099.600000008941","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","30"
"audio-keyboard-response","175","1028114","0.0-142.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_0.wav","null","tones","","","B3","400","0"
"html-keyboard-response","176","1035585","0.0-143.0","104","0","ITFDR2","v1.0","7469.79999999702","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","0"
"audio-keyboard-response","177","1039873","0.0-144.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_400_-20.wav","null","tones","","","F3","400","-20"
"html-keyboard-response","178","1040529","0.0-145.0","104","0","ITFDR2","v1.0","654.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-20"
"audio-keyboard-response","179","1044993","0.0-146.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_30.wav","null","tones","","","B3","400","30"
"html-keyboard-response","180","1054662","0.0-147.0","104","0","ITFDR2","v1.0","9666.79999999702","Did the final tone begin (1) early or (2) late?","50","response","","","B3","400","30"
"audio-keyboard-response","181","1058913","0.0-148.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_-30.wav","null","tones","","","B3","400","-30"
"html-keyboard-response","182","1060779","0.0-149.0","104","0","ITFDR2","v1.0","1864.6000000089407","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","-30"
"audio-keyboard-response","183","1065214","0.0-150.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_400_20.wav","null","tones","","","A7","400","20"
"html-keyboard-response","184","1069766","0.0-151.0","104","0","ITFDR2","v1.0","4550.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","20"
"audio-keyboard-response","185","1075573","0.0-152.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_600_10.wav","null","tones","","","Ds7","600","10"
"html-keyboard-response","186","1079040","0.0-153.0","104","0","ITFDR2","v1.0","3465.1000000089407","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","10"
"audio-keyboard-response","187","1084922","0.0-154.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_20.wav","null","tones","","","Gs5","600","20"
"html-keyboard-response","188","1091429","0.0-155.0","104","0","ITFDR2","v1.0","6504.9000000059605","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","20"
"audio-keyboard-response","189","1097311","0.0-156.0","104","0","ITFDR2","v1.0","3461","stimuli/sequence_0_Ds3_600_20.wav","49","tones","","","Ds3","600","20"
"html-keyboard-response","190","1101234","0.0-157.0","104","0","ITFDR2","v1.0","3921.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","20"
"audio-keyboard-response","191","1106833","0.0-158.0","104","0","ITFDR2","v1.0","1040","stimuli/sequence_0_Ds5_600_-30.wav","49","tones","","","Ds5","600","-30"
"html-keyboard-response","192","1107956","0.0-159.0","104","0","ITFDR2","v1.0","1121.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","-30"
"audio-keyboard-response","193","1113902","0.0-160.0","104","0","ITFDR2","v1.0","3672","stimuli/sequence_0_Gs7_600_30.wav","49","tones","","","Gs7","600","30"
"html-keyboard-response","194","1119357","0.0-161.0","104","0","ITFDR2","v1.0","5452.600000008941","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","600","30"
"audio-keyboard-response","195","1125052","0.0-162.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_-10.wav","null","tones","","","Gs5","600","-10"
"html-keyboard-response","196","1125773","0.0-163.0","104","0","ITFDR2","v1.0","719.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","-10"
"audio-keyboard-response","197","1131413","0.0-164.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_600_-20.wav","null","tones","","","F7","600","-20"
"html-keyboard-response","198","1135416","0.0-165.0","104","0","ITFDR2","v1.0","4002","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","-20"
"audio-keyboard-response","199","1139774","0.0-166.0","104","0","ITFDR2","v1.0","2139","stimuli/sequence_0_Gs5_400_0.wav","50","tones","","","Gs5","400","0"
"html-keyboard-response","200","1144307","0.0-167.0","104","0","ITFDR2","v1.0","4531.4000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","0"
"audio-keyboard-response","201","1148714","0.0-168.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_400_10.wav","null","tones","","","Fs7","400","10"
"html-keyboard-response","202","1148818","0.0-169.0","104","0","ITFDR2","v1.0","102.90000000596046","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","400","10"
"audio-keyboard-response","203","1153074","0.0-170.0","104","0","ITFDR2","v1.0","1760","stimuli/sequence_0_B5_400_-30.wav","49","tones","","","B5","400","-30"
"html-keyboard-response","204","1156684","0.0-171.0","104","0","ITFDR2","v1.0","3608.5","Did the final tone begin (1) early or (2) late?","49","response","","","B5","400","-30"
"audio-keyboard-response","205","1161004","0.0-172.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_-10.wav","null","tones","","","Gs5","400","-10"
"html-keyboard-response","206","1164284","0.0-173.0","104","0","ITFDR2","v1.0","3278.2000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","-10"
"audio-keyboard-response","207","1168764","0.0-174.0","104","0","ITFDR2","v1.0","2429","stimuli/sequence_0_Ds5_400_30.wav","50","tones","","","Ds5","400","30"
"html-keyboard-response","208","1170349","0.0-175.0","104","0","ITFDR2","v1.0","1582.3999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","30"
"audio-keyboard-response","209","1174795","0.0-176.0","104","0","ITFDR2","v1.0","1632","stimuli/sequence_0_D5_400_20.wav","49","tones","","","D5","400","20"
"html-keyboard-response","210","1174878","0.0-177.0","104","0","ITFDR2","v1.0","81.40000000596046","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","20"
"audio-keyboard-response","211","1179154","0.0-178.0","104","0","ITFDR2","v1.0","1192","stimuli/sequence_0_F5_400_-20.wav","50","tones","","","F5","400","-20"
"html-keyboard-response","212","1179687","0.0-179.0","104","0","ITFDR2","v1.0","530.9000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","-20"
"html-button-response","213","1195308","0.0-180.0","104","0","ITFDR2","v1.0","14114.59999999404","<h3>You have completed section 2 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","214","1201494","0.0-181.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_600_-10.wav","null","tones","","","Ds7","600","-10"
"html-keyboard-response","215","1233989","0.0-182.0","104","0","ITFDR2","v1.0","32493.5","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","-10"
"audio-keyboard-response","216","1239563","0.0-183.0","104","0","ITFDR2","v1.0","4040","stimuli/sequence_0_B7_600_-30.wav","49","tones","","","B7","600","-30"
"html-keyboard-response","217","1240007","0.0-184.0","104","0","ITFDR2","v1.0","441.79999999701977","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","-30"
"audio-keyboard-response","218","1245943","0.0-185.0","104","0","ITFDR2","v1.0","4309","stimuli/sequence_0_B7_600_30.wav","49","tones","","","B7","600","30"
"html-keyboard-response","219","1246221","0.0-186.0","104","0","ITFDR2","v1.0","276.09999999403954","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","30"
"audio-keyboard-response","220","1252152","0.0-187.0","104","0","ITFDR2","v1.0","3456","stimuli/sequence_0_F5_600_30.wav","49","tones","","","F5","600","30"
"html-keyboard-response","221","1252257","0.0-188.0","104","0","ITFDR2","v1.0","104.79999999701977","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","30"
"audio-keyboard-response","222","1258001","0.0-189.0","104","0","ITFDR2","v1.0","2811","stimuli/sequence_0_A3_600_0.wav","50","tones","","","A3","600","0"
"html-keyboard-response","223","1262439","0.0-190.0","104","0","ITFDR2","v1.0","4436.29999999702","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","0"
"audio-keyboard-response","224","1268261","0.0-191.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_600_10.wav","null","tones","","","F7","600","10"
"html-keyboard-response","225","1269437","0.0-192.0","104","0","ITFDR2","v1.0","1175.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","10"
"audio-keyboard-response","226","1275071","0.0-193.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_600_-20.wav","null","tones","","","Gs3","600","-20"
"html-keyboard-response","227","1277613","0.0-194.0","104","0","ITFDR2","v1.0","2539.2000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","-20"
"audio-keyboard-response","228","1282101","0.0-195.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_400_30.wav","null","tones","","","D5","400","30"
"html-keyboard-response","229","1283931","0.0-196.0","104","0","ITFDR2","v1.0","1828.6000000089407","Did the final tone begin (1) early or (2) late?","50","response","","","D5","400","30"
"audio-keyboard-response","230","1288281","0.0-197.0","104","0","ITFDR2","v1.0","2680","stimuli/sequence_0_D7_400_0.wav","49","tones","","","D7","400","0"
"html-keyboard-response","231","1288806","0.0-198.0","104","0","ITFDR2","v1.0","523.2000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","D7","400","0"
"audio-keyboard-response","232","1293111","0.0-199.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_-10.wav","null","tones","","","Gs3","400","-10"
"html-keyboard-response","233","1295616","0.0-200.0","104","0","ITFDR2","v1.0","2502.5","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","400","-10"
"audio-keyboard-response","234","1300021","0.0-201.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_400_10.wav","null","tones","","","D7","400","10"
"html-keyboard-response","235","1306510","0.0-202.0","104","0","ITFDR2","v1.0","6486.5","Did the final tone begin (1) early or (2) late?","50","response","","","D7","400","10"
"audio-keyboard-response","236","1310791","0.0-203.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_-20.wav","null","tones","","","F7","400","-20"
"html-keyboard-response","237","1316353","0.0-204.0","104","0","ITFDR2","v1.0","5560.29999999702","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","-20"
"audio-keyboard-response","238","1320631","0.0-205.0","104","0","ITFDR2","v1.0","2411","stimuli/sequence_0_Ds3_400_-20.wav","50","tones","","","Ds3","400","-20"
"html-keyboard-response","239","1326433","0.0-206.0","104","0","ITFDR2","v1.0","5800.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","400","-20"
"audio-keyboard-response","240","1330761","0.0-207.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_400_-10.wav","null","tones","","","Fs5","400","-10"
"html-keyboard-response","241","1334897","0.0-208.0","104","0","ITFDR2","v1.0","4133.899999991059","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","400","-10"
"audio-keyboard-response","242","1340722","0.0-209.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_600_10.wav","null","tones","","","Ds5","600","10"
"html-keyboard-response","243","1340944","0.0-210.0","104","0","ITFDR2","v1.0","219.8999999910593","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","600","10"
"audio-keyboard-response","244","1346902","0.0-211.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_600_30.wav","null","tones","","","Gs3","600","30"
"html-keyboard-response","245","1352036","0.0-212.0","104","0","ITFDR2","v1.0","5132.4000000059605","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","30"
"audio-keyboard-response","246","1357601","0.0-213.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_-30.wav","null","tones","","","A5","600","-30"
"html-keyboard-response","247","1370883","0.0-214.0","104","0","ITFDR2","v1.0","13279.699999988079","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","-30"
"audio-keyboard-response","248","1376642","0.0-215.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_0.wav","null","tones","","","D7","600","0"
"html-keyboard-response","249","1376770","0.0-216.0","104","0","ITFDR2","v1.0","126.3999999910593","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","0"
"audio-keyboard-response","250","1382421","0.0-217.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_F5_600_-20.wav","null","tones","","","F5","600","-20"
"html-keyboard-response","251","1384103","0.0-218.0","104","0","ITFDR2","v1.0","1680","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","-20"
"audio-keyboard-response","252","1389871","0.0-219.0","104","0","ITFDR2","v1.0","1749","stimuli/sequence_0_F5_600_0.wav","50","tones","","","F5","600","0"
"html-keyboard-response","253","1390427","0.0-220.0","104","0","ITFDR2","v1.0","553.8000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","0"
"audio-keyboard-response","254","1396301","0.0-221.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_F5_600_20.wav","null","tones","","","F5","600","20"
"html-keyboard-response","255","1399087","0.0-222.0","104","0","ITFDR2","v1.0","2785.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","20"
"audio-keyboard-response","256","1403441","0.0-223.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_400_0.wav","null","tones","","","Ds5","400","0"
"html-keyboard-response","257","1404781","0.0-224.0","104","0","ITFDR2","v1.0","1337.800000011921","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","400","0"
"audio-keyboard-response","258","1409101","0.0-225.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_400_-10.wav","null","tones","","","Fs7","400","-10"
"html-keyboard-response","259","1409399","0.0-226.0","104","0","ITFDR2","v1.0","296.30000001192093","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","400","-10"
"audio-keyboard-response","260","1413632","0.0-227.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_-30.wav","null","tones","","","F7","400","-30"
"html-keyboard-response","261","1414382","0.0-228.0","104","0","ITFDR2","v1.0","748.3000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","-30"
"audio-keyboard-response","262","1418741","0.0-229.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_400_0.wav","null","tones","","","D3","400","0"
"html-keyboard-response","263","1418973","0.0-230.0","104","0","ITFDR2","v1.0","230.79999999701977","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","0"
"audio-keyboard-response","264","1423260","0.0-231.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_400_-20.wav","null","tones","","","D5","400","-20"
"html-keyboard-response","265","1429318","0.0-232.0","104","0","ITFDR2","v1.0","6057.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","D5","400","-20"
"audio-keyboard-response","266","1433790","0.0-233.0","104","0","ITFDR2","v1.0","2491","stimuli/sequence_0_D3_400_30.wav","50","tones","","","D3","400","30"
"html-keyboard-response","267","1434293","0.0-234.0","104","0","ITFDR2","v1.0","501.20000000298023","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","30"
"audio-keyboard-response","268","1438721","0.0-235.0","104","0","ITFDR2","v1.0","971","stimuli/sequence_0_B7_400_20.wav","50","tones","","","B7","400","20"
"html-keyboard-response","269","1439484","0.0-236.0","104","0","ITFDR2","v1.0","761.2999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","20"
"audio-keyboard-response","270","1445141","0.0-237.0","104","0","ITFDR2","v1.0","2709","stimuli/sequence_0_Gs7_600_-20.wav","50","tones","","","Gs7","600","-20"
"html-keyboard-response","271","1459306","0.0-238.0","104","0","ITFDR2","v1.0","14162.70000000298","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","600","-20"
"audio-keyboard-response","272","1465181","0.0-239.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_20.wav","null","tones","","","D7","600","20"
"html-keyboard-response","273","1471783","0.0-240.0","104","0","ITFDR2","v1.0","6600.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","20"
"audio-keyboard-response","274","1477482","0.0-241.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_600_-10.wav","null","tones","","","Ds5","600","-10"
"html-keyboard-response","275","1479914","0.0-242.0","104","0","ITFDR2","v1.0","2430.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","-10"
"audio-keyboard-response","276","1485501","0.0-243.0","104","0","ITFDR2","v1.0","3829","stimuli/sequence_0_D3_600_-30.wav","49","tones","","","D3","600","-30"
"html-keyboard-response","277","1486985","0.0-244.0","104","0","ITFDR2","v1.0","1484","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","-30"
"audio-keyboard-response","278","1492871","0.0-245.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_600_20.wav","null","tones","","","D3","600","20"
"html-keyboard-response","279","1493458","0.0-246.0","104","0","ITFDR2","v1.0","586.6999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","20"
"audio-keyboard-response","280","1499161","0.0-247.0","104","0","ITFDR2","v1.0","2869","stimuli/sequence_0_C3_600_-10.wav","49","tones","","","C3","600","-10"
"html-keyboard-response","281","1501074","0.0-248.0","104","0","ITFDR2","v1.0","1911.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","-10"
"audio-keyboard-response","282","1506881","0.0-249.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_600_10.wav","null","tones","","","Fs3","600","10"
"html-keyboard-response","283","1506956","0.0-250.0","104","0","ITFDR2","v1.0","73.70000000298023","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","10"
"audio-keyboard-response","284","1511351","0.0-251.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_10.wav","null","tones","","","Gs3","400","10"
"html-keyboard-response","285","1512016","0.0-252.0","104","0","ITFDR2","v1.0","664.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","10"
"audio-keyboard-response","286","1516461","0.0-253.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_400_20.wav","null","tones","","","Ds3","400","20"
"html-keyboard-response","287","1516817","0.0-254.0","104","0","ITFDR2","v1.0","354.79999999701977","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","20"
"audio-keyboard-response","288","1521241","0.0-255.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_400_20.wav","null","tones","","","Fs5","400","20"
"html-keyboard-response","289","1524884","0.0-256.0","104","0","ITFDR2","v1.0","3642","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","20"
"audio-keyboard-response","290","1529361","0.0-257.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_400_30.wav","null","tones","","","A7","400","30"
"html-keyboard-response","291","1533629","0.0-258.0","104","0","ITFDR2","v1.0","4266.79999999702","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","30"
"audio-keyboard-response","292","1538041","0.0-259.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_400_10.wav","null","tones","","","Ds5","400","10"
"html-keyboard-response","293","1542201","0.0-260.0","104","0","ITFDR2","v1.0","4159.20000000298","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","10"
"audio-keyboard-response","294","1546461","0.0-261.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_-30.wav","null","tones","","","Gs5","400","-30"
"html-keyboard-response","295","1551752","0.0-262.0","104","0","ITFDR2","v1.0","5289.5","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","-30"
"audio-keyboard-response","296","1555981","0.0-263.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_400_-30.wav","null","tones","","","D3","400","-30"
"html-keyboard-response","297","1556526","0.0-264.0","104","0","ITFDR2","v1.0","543.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","-30"
"html-button-response","298","1573046","0.0-265.0","104","0","ITFDR2","v1.0","15007.70000000298","<h3>You have completed section 3 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","299","1579483","0.0-266.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_30.wav","null","tones","","","D5","600","30"
"html-keyboard-response","300","1591443","0.0-267.0","104","0","ITFDR2","v1.0","11958.60000000894","Did the final tone begin (1) early or (2) late?","50","response","","","D5","600","30"
"audio-keyboard-response","301","1597202","0.0-268.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_600_0.wav","null","tones","","","Ds3","600","0"
"html-keyboard-response","302","1608010","0.0-269.0","104","0","ITFDR2","v1.0","10806.59999999404","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","0"
"audio-keyboard-response","303","1613593","0.0-270.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_600_-30.wav","null","tones","","","Gs7","600","-30"
"html-keyboard-response","304","1615347","0.0-271.0","104","0","ITFDR2","v1.0","1752.5","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","600","-30"
"audio-keyboard-response","305","1620982","0.0-272.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_600_-20.wav","null","tones","","","F3","600","-20"
"html-keyboard-response","306","1623399","0.0-273.0","104","0","ITFDR2","v1.0","2415.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","-20"
"audio-keyboard-response","307","1629203","0.0-274.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_600_10.wav","null","tones","","","Fs7","600","10"
"html-keyboard-response","308","1632851","0.0-275.0","104","0","ITFDR2","v1.0","3647.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","600","10"
"audio-keyboard-response","309","1638681","0.0-276.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_600_10.wav","null","tones","","","Ds3","600","10"
"html-keyboard-response","310","1638955","0.0-277.0","104","0","ITFDR2","v1.0","272.29999999701977","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","10"
"audio-keyboard-response","311","1644711","0.0-278.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_0.wav","null","tones","","","Gs5","600","0"
"html-keyboard-response","312","1645223","0.0-279.0","104","0","ITFDR2","v1.0","511.09999999403954","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","0"
"audio-keyboard-response","313","1649551","0.0-280.0","104","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_400_-10.wav","null","tones","","","B7","400","-10"
"html-keyboard-response","314","1650775","0.0-281.0","104","0","ITFDR2","v1.0","1223.2000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","B7","400","-10"
"audio-keyboard-response","315","1655221","0.0-282.0","104","0","ITFDR2","v1.0","1869","stimuli/sequence_0_Ds5_400_20.wav","50","tones","","","Ds5","400","20"
"html-keyboard-response","316","1658131","0.0-283.0","104","0","ITFDR2","v1.0","2908.9000000059605","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","400","20"
